"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000276168.1",21500.4051950802,-3.26184993248606,0.215320501262281,-15.1488126460973,7.71477993070367e-52,5.66650585910185e-48,"RN7SL1"
"ENSG00000270986.1",6.58176564059272,-3.26024023367894,0.304898225323126,-10.6928803217001,1.09903836696045e-26,2.2900529944183e-24,"HMGB1P51"
"ENSG00000197125.3",5.67242934398575,-3.25943754004801,0.582792569962254,-5.59279185776015,2.23447102407308e-08,1.10687504109369e-07,"OR8B8"
"ENSG00000233136.3",3.47543663499426,-3.25537411286394,0.669208461085774,-4.86451427643665,1.14738225845712e-06,4.3990722632742e-06,"USP17L11"
"ENSG00000218521.1",5.76634571685961,-3.2527676882551,0.335918856669753,-9.68319468726029,3.55432273362036e-22,2.09270544917367e-20,"ENSG00000218521"
"ENSG00000278771.1",135.252691601916,-3.25227910741767,0.267283646402058,-12.1678941124795,4.60818321416027e-34,1.12823685693357e-30,"RN7SL3"
"ENSG00000227248.1",2.90028213756351,-3.2470607536499,0.420693458726891,-7.71835331948398,1.17842167625516e-14,1.45470709446961e-13,"NALF1-IT1"
"ENSG00000175520.9",3.25958736821168,-3.2437624465855,0.410276815019796,-7.90627773209409,2.65199156299815e-15,3.65286039010247e-14,"UBQLN3"
"ENSG00000213976.4",3.1271288251664,-3.24368089688619,0.827440224891735,-3.92013924306207,8.84978212030228e-05,0.000249502541689359,"ENSG00000213976"
"ENSG00000277925.1",124.832240985227,-3.2395570184448,0.299081715618829,-10.8316785990807,2.43647318098315e-27,6.50759836884409e-25,"Telomerase-vert"
"ENSG00000229623.1",6.26421797571344,-3.23889690891193,0.299415426441694,-10.8174015861626,2.84735648548049e-27,7.33818715293129e-25,"METTL21AP1"
"ENSG00000239455.1",4.31683054749371,-3.23777317835132,0.341228982892369,-9.48856439715903,2.34237833506194e-21,1.13003408019901e-19,"ENSG00000239455"
"ENSG00000230173.1",6.51489270530012,-3.22338175528866,0.514623901485899,-6.26356791043252,3.76267176956056e-10,2.37327815778637e-09,"LINC01790"
"ENSG00000212232.1",86.6831331724412,-3.21273806372844,0.24673630298005,-13.0209378390021,9.30213460648702e-39,4.55494524564314e-35,"SNORD17"
"ENSG00000259440.2",4.82026246745862,-3.20532151031991,0.35084602970661,-9.13597771934404,6.4818387055653e-20,2.23779578342548e-18,"NPM1P43"
"ENSG00000287695.1",6.76877112920721,-3.20405677545322,0.323627839116392,-9.90043620536886,4.14463317675968e-23,3.11826028192962e-21,"ENSG00000287695"
"ENSG00000204701.3",4.09820393610117,-3.19380495356248,0.387206534071446,-8.24832401452495,1.6063135098957e-16,2.75824026421599e-15,"OR2J3"
"ENSG00000288685.1",4.39502318455506,-3.19331631443074,0.458384599487544,-6.96645637309966,3.25023623296585e-12,2.7322443640783e-11,"ENSG00000288685"
"ENSG00000248458.2",6.73611256890258,-3.18367812186601,0.272890418720105,-11.6665075190178,1.89024927991366e-31,1.9150180635815e-28,"ENSG00000248458"
"ENSG00000214976.2",13.6044272279161,-3.18367717429896,0.518066993114107,-6.1453001573442,7.98124420129367e-10,4.81892631800263e-09,"VDAC2P1"
"ENSG00000279271.1",16.6538003591226,-3.18306579959805,0.356364052824474,-8.93206195846544,4.1814119044927e-19,1.19387640188528e-17,"ENSG00000279271"
"ENSG00000255580.1",6.10145628770186,-3.18179799269483,0.386244745634479,-8.23777676889334,1.75440130352206e-16,2.9898091819883e-15,"ENSG00000255580"
"ENSG00000265494.1",3.83303592788507,-3.17974488358884,0.393380453779849,-8.08312882105817,6.31258799250264e-16,9.69999138178491e-15,"ENSG00000265494"
"ENSG00000279752.1",4.11553022336183,-3.17830606194274,0.419809725598577,-7.57082522900349,3.70860717368834e-14,4.2297701383138e-13,"ENSG00000279752"
"ENSG00000286649.1",5.99576335800666,-3.17223995927296,0.332769980005052,-9.53283093392258,1.53051517098131e-21,7.66039790859127e-20,"ENSG00000286649"
"ENSG00000279819.1",4.45237559838829,-3.17185385559457,0.371260574696141,-8.5434707366668,1.30249510875597e-17,2.77500408232417e-16,"ENSG00000279819"
"ENSG00000200320.1",44.9859723585887,-3.17035630977729,0.574250345803748,-5.52086095018351,3.37342660212479e-08,1.6325362143045e-07,"SNORA63"
"ENSG00000224099.2",13.8688876374406,-3.16205906109612,0.421937411058773,-7.49414244440077,6.67332205782693e-14,7.26964041746219e-13,"ENSG00000224099"
"ENSG00000235914.2",6.25804651701163,-3.15538469869631,0.386278996967328,-8.16866752650081,3.11814176589069e-16,5.08385155837227e-15,"MACROD2-AS1"
"ENSG00000267393.1",5.40803062971924,-3.14399192194888,0.415225656589438,-7.57176699477787,3.68181416613455e-14,4.20574262056893e-13,"ENSG00000267393"
"ENSG00000265818.1",4.59401233694782,-3.13429989977261,0.783396471732804,-4.00091143229151,6.30989734771149e-05,0.00018235764713335,"EEF1E1-BLOC1S5"
"ENSG00000254765.1",6.37359662879283,-3.12926242643958,0.530577090689899,-5.89784685646841,3.68275531887626e-09,2.02734403726034e-08,"ENSG00000254765"
"ENSG00000235834.1",4.23818063077229,-3.12645745524591,0.356529247695563,-8.7691472030804,1.80024557790336e-18,4.55958750679317e-17,"ENSG00000235834"
"ENSG00000231490.1",3.48373581220829,-3.12550420163837,0.333509083640314,-9.37157143524522,7.14605437578078e-21,3.02523166513601e-19,"RPL7L1P2"
"ENSG00000278936.1",9.13337594220231,-3.12033727072698,0.574459428007772,-5.43178006765129,5.57946622697017e-08,2.6160982723968e-07,"ENSG00000278936"
"ENSG00000261036.2",4.89292410851262,-3.11873669502845,0.505032109729,-6.17532357834031,6.60280996887981e-10,4.02791544118143e-09,"ENSG00000261036"
"ENSG00000277932.2",6.07761500464077,-3.11616246267704,0.506622210844014,-6.15086033730267,7.70637589689379e-10,4.66350821525725e-09,"OR52E5"
"ENSG00000168131.4",6.0835323231762,-3.11373584681783,0.32795353640858,-9.49444205089648,2.21393796279703e-21,1.07335804202932e-19,"OR2B2"
"ENSG00000207088.1",4.09525703321419,-3.10787076680064,0.38134059530359,-8.14985554927983,3.64359236216725e-16,5.87410027486188e-15,"SNORA7B"
"ENSG00000250111.3",3.49902267751251,-3.10706209479717,0.755021829969682,-4.11519504664114,3.868521485181e-05,0.000116269949816664,"ENSG00000250111"
"ENSG00000271111.1",2.94219365701898,-3.10533994036405,0.718782581199768,-4.32027712076818,1.55833379192946e-05,4.99660010988623e-05,"ENSG00000271111"
"ENSG00000203930.13",473.031814482147,-3.09545102583486,0.227667642493303,-13.596359113377,4.2086912979148e-42,2.47302700665474e-38,"LINC00632"
"ENSG00000209582.1",33.6399731833714,-3.09094326282856,0.382087671023955,-8.08961789985309,5.98521943604528e-16,9.22106696544365e-15,"SNORA48"
"ENSG00000225650.2",7.76892163492708,-3.09052387408406,0.331921790402835,-9.31100025199691,1.26634084985049e-20,5.12466861826549e-19,"EIF2S2P5"
"ENSG00000279166.1",38.1944114875197,-3.08929824164485,0.282768827963249,-10.9251725655077,8.73741600231158e-28,2.64644620771046e-25,"ENSG00000279166"
"ENSG00000225652.2",7.42004527525413,-3.07684214297147,0.300395436268732,-10.2426394394985,1.27704075528179e-24,1.46560380430386e-22,"KCNMA1-AS3"
"ENSG00000279932.1",5.20968664717092,-3.07342458728624,0.326953998075448,-9.40017435289788,5.44727307831311e-21,2.3744938136623e-19,"ENSG00000279932"
"ENSG00000279366.1",2.74762156392359,-3.07030669626253,0.394766282548252,-7.77753022989558,7.39541015457273e-15,9.48394370761008e-14,"ENSG00000279366"
"ENSG00000286742.1",17.0309615462344,-3.06705763441628,0.302191523375634,-10.1493834114064,3.33463540826426e-24,3.36672124724412e-22,"ENSG00000286742"
"ENSG00000235784.2",5.59733191765039,-3.06415099389643,0.415017562671047,-7.3831839167856,1.54548301948114e-13,1.58541519247052e-12,"HNRNPA1P29"
"ENSG00000242488.2",6.52916589652907,-3.0638305031171,0.299595000345892,-10.2265742071123,1.50758328092274e-24,1.68413676020951e-22,"ENSG00000242488"
"ENSG00000224733.1",5.70897164069941,-3.06329047759447,0.419211203755794,-7.30727244441433,2.72619454466341e-13,2.69682140478825e-12,"ENSG00000224733"
"ENSG00000277209.1",4995.81519946962,-3.06086558643263,0.258637212466773,-11.834590843442,2.58601475619622e-32,3.5744328374286e-29,"RPPH1"
"ENSG00000237263.1",21.9486956762121,-3.06083744524323,0.321426942042976,-9.52265365743356,1.68812205181605e-21,8.37787599364114e-20,"MAPK6P3"
"ENSG00000225091.3",5.10721688485422,-3.05525215766725,0.599467990063488,-5.09660600450689,3.45796967152926e-07,1.43455448954433e-06,"SNORA71A"
"ENSG00000197934.8",7.60997732014691,-3.04338246309947,0.312786302459055,-9.72990965132771,2.24792528087554e-22,1.37591759900257e-20,"CYYR1-AS1"
"ENSG00000228125.2",4.07794107737766,-3.04270144745142,0.375265814335008,-8.10812317888124,5.14076091585192e-16,8.01674924138691e-15,"AKIRIN1P2"
"ENSG00000271771.1",16.8319979716843,-3.04156159381887,0.280466365449351,-10.8446572156551,2.11426921943009e-27,5.6988284098033e-25,"ENSG00000271771"
"ENSG00000263924.1",3.52478210747811,-3.03441601004238,0.447101057325574,-6.78686833843193,1.1459369525329e-11,8.90206971586902e-11,"ENSG00000263924"
"ENSG00000287345.1",3.63567039229708,-3.03295123293905,0.465259647090479,-6.51883577676625,7.0855175681346e-11,4.94588990619612e-10,"ENSG00000287345"
"ENSG00000180662.8",6.32033751975265,-3.02317431436424,0.331369208531817,-9.12328072894547,7.28838694589457e-20,2.48126081657453e-18,"RPL21P8"
"ENSG00000269189.1",19.6971869722241,-3.02194841415501,0.301202099076455,-10.0329593433143,1.09193855534893e-23,9.57646410631391e-22,"ENSG00000269189"
"ENSG00000288626.1",1.58854459621995,-3.0217506198381,0.730809467209972,-4.1347995003052,3.55264663793507e-05,0.000107503466086897,"ENSG00000288626"
"ENSG00000279324.1",6.53357580742422,-3.00419654013139,0.396437493381422,-7.57798288579376,3.50968681602599e-14,4.02791400995482e-13,"ENSG00000279324"
"ENSG00000263829.1",5.50220410262626,-3.00411121781412,0.304115635606857,-9.87818732772313,5.17607137464199e-23,3.82092907002467e-21,"SINHCAFP1"
"ENSG00000227023.1",10.1249580945542,-3.00178183337965,0.516466821488305,-5.81214844494638,6.16761104719006e-09,3.28387844448068e-08,"OR51A3P"
"ENSG00000258548.6",12.3026165471227,-2.99982647561854,0.544623477859597,-5.50807410544995,3.62780694668934e-08,1.74815430693345e-07,"LINC00645"
"ENSG00000236667.1",28.4356960135692,-2.99951972445338,0.359774956164088,-8.33721100666425,7.60632581015502e-17,1.40373022802987e-15,"RPL27AP3"
"ENSG00000233836.8",56.1178318431136,-2.99131551405904,0.636792645367468,-4.69747183140419,2.63401497129602e-06,9.54456830990098e-06,"ENSG00000233836"
"ENSG00000253119.1",4.31999852106366,-2.99013041282062,0.308025987945139,-9.70739655042736,2.80407735584016e-22,1.68474013731255e-20,"HNRNPA3P7"
"ENSG00000260969.2",5.42363099859734,-2.98680709759654,0.332288497904271,-8.98859610378995,2.50408453121546e-19,7.49949067554641e-18,"WWOX-AS1"
"ENSG00000279885.1",6.74742661197346,-2.98679564176409,0.346116422543922,-8.62945369598886,6.16457015109459e-18,1.40290527528396e-16,"ENSG00000279885"
"ENSG00000259269.2",4.56621859434592,-2.98265444887951,0.365190076074196,-8.16740279731349,3.15099444607369e-16,5.1317193362331e-15,"ENSG00000259269"
"ENSG00000250069.1",21.5992570061917,-2.97588465664206,0.24626575321984,-12.0840377426962,1.2826298249001e-33,2.51224428370432e-30,"ENSG00000250069"
"ENSG00000239002.3",71.2536614095392,-2.97566680887495,0.230386360335715,-12.9159851500708,3.65732927123615e-38,1.53503334269883e-34,"SCARNA10"
"ENSG00000207496.1",5.48051130949937,-2.97161530977106,0.737865918296496,-4.02731070250758,5.64184572266816e-05,0.000164621538714858,"SNORA7A"
"ENSG00000224795.3",4.70697293069448,-2.95816376923461,0.505734918565908,-5.84923773431138,4.93830854697668e-09,2.66754008292287e-08,"NTM-AS1"
"ENSG00000201229.1",2.92630896745527,-2.95727163952794,0.344114555284316,-8.59385804557024,8.40969082997927e-18,1.8746336614931e-16,"SNORA63D"
"ENSG00000286347.1",9.22981605551134,-2.95707333665518,0.384144396634982,-7.69781718166,1.38410201906684e-14,1.68734096764248e-13,"ENSG00000286347"
"ENSG00000206737.1",22.5979784251499,-2.95223075163731,1.30278021437064,-2.2661003898217,0.0234452373927423,0.0405594461872913,"RNVU1-18"
"ENSG00000225934.2",3.32929066163918,-2.95143114001078,0.358605804617731,-8.23029382683017,1.86754779625119e-16,3.16793038417206e-15,"FAM133FP"
"ENSG00000238961.1",4.54453676345139,-2.95142354066995,0.376580915995696,-7.83742195980979,4.59890587775879e-15,6.12492541652553e-14,"SNORA47"
"ENSG00000270934.1",5.40054564120342,-2.9497648746682,0.392100570557442,-7.52298031720426,5.35414867125743e-14,5.93603350798276e-13,"ENSG00000270934"
"ENSG00000250914.1",25.1389813483935,-2.94689755464998,0.312651554613763,-9.4255010447348,4.28056924957505e-21,1.94078895914375e-19,"ENSG00000250914"
"ENSG00000258169.1",3.94601315951419,-2.94500149403088,0.490354552683237,-6.00586142805391,1.90318690313295e-09,1.08848805166529e-08,"LINC00485"
"ENSG00000287085.1",8.77058880972877,-2.94432453454225,0.290438456273171,-10.1375161275922,3.76552308046773e-24,3.72495178801825e-22,"ENSG00000287085"
"ENSG00000257622.1",1.88616928786966,-2.9443042452473,0.778451841976775,-3.78225612231918,0.000155413330382607,0.000420368592031026,"ENSG00000257622"
"ENSG00000287320.1",3.86033607218053,-2.94223693411569,0.676942252450358,-4.34636325841021,1.38413271954563e-05,4.46975371512977e-05,"ENSG00000287320"
"ENSG00000241213.2",9.04623130960239,-2.93762117297331,0.442788955800709,-6.63435962999828,3.25914331728238e-11,2.3789721903542e-10,"LINC02024"
"ENSG00000280375.1",19.3045278578019,-2.93473649320969,0.317902038756531,-9.2315749363825,2.66681448124254e-20,1.00193106724944e-18,"ENSG00000280375"
"ENSG00000231049.2",14.8890331919896,-2.92852334952762,0.316049319165859,-9.26603277379874,1.93198439632165e-20,7.48835112980608e-19,"OR52B5P"
"ENSG00000288539.1",18.4616202914133,-2.92618017088466,0.359756368041263,-8.13378283424587,4.16097671654807e-16,6.62598893941367e-15,"ENSG00000288539"
"ENSG00000258827.2",3.31821629421502,-2.92418293133156,0.447770063366296,-6.53054585504847,6.55304205007173e-11,4.60263866677283e-10,"ENSG00000258827"
"ENSG00000256399.1",12.7712757006677,-2.92252303464726,0.32360537915815,-9.0311324312659,1.6990432843125e-19,5.32741640267891e-18,"ENSG00000256399"
"ENSG00000242156.1",2.76553773578675,-2.90836604484603,0.566229117894685,-5.13637669440193,2.80085973796609e-07,1.18011270760711e-06,"ENSG00000242156"
"ENSG00000229622.1",14.6549415795995,-2.90017010051559,0.31769505756964,-9.12878570633685,6.9271890760987e-20,2.37757961513761e-18,"MTND5P2"
"ENSG00000280243.1",5.87063488495958,-2.89823118333233,0.335068105055259,-8.64967790012231,5.16449888428254e-18,1.19282991842974e-16,"MTCO1P1"
"ENSG00000259632.2",4.48559545700728,-2.89380920635549,0.280850230994941,-10.3037451530799,6.77703350715347e-25,8.33093072971418e-23,"ENSG00000259632"
"ENSG00000237827.1",10.1043080626411,-2.893588958666,0.320953521278594,-9.015601222067,1.95793518952189e-19,6.04880503345458e-18,"RPS15AP29"
"ENSG00000270893.1",5.35387620253376,-2.89211337736242,0.336588584954487,-8.59242858088456,8.51500948358672e-18,1.89480011521817e-16,"ENSG00000270893"
"ENSG00000280021.3",31.7040250609276,-2.89199379287087,0.443821408417819,-6.51612053411428,7.21490069551115e-11,5.02664886018775e-10,"OR51F1"
"ENSG00000273217.1",32.5659316894139,-2.8917141040101,1.28666963955004,-2.24744100204412,0.0246118570930961,0.0423680999235463,"ENSG00000273217"
"ENSG00000203647.2",7.21972963253108,-2.88883095238872,0.308266463450192,-9.37121385199101,7.17030904047273e-21,3.03113208070631e-19,"ENSG00000203647"
"ENSG00000258375.2",8.96097560086962,-2.88570952394265,0.433854556886031,-6.65132929490169,2.90457602908092e-11,2.1344783325262e-10,"ENSG00000258375"
"ENSG00000227474.1",5.57467713512879,-2.8838525636696,0.326571849910017,-8.83068324616529,1.04038229534308e-18,2.77876653065269e-17,"RPL6P24"
"ENSG00000270141.3",16.1532175514293,-2.87618318775534,0.333533776567581,-8.62336407830815,6.50153341407058e-18,1.47388157180088e-16,"TERC"
"ENSG00000229989.5",56.7926763682573,-2.87448264503023,0.296435052376897,-9.69683788061446,3.10987431281409e-22,1.84955682814733e-20,"MIR181A1HG"
"ENSG00000227383.1",9.79018160717342,-2.87344917666978,0.319270397521122,-9.00004885820859,2.25617253008473e-19,6.8619408834254e-18,"RPL35AP2"
"ENSG00000279670.1",29.2710621347343,-2.87231032335609,0.269682194421158,-10.650722898192,1.73016208845906e-26,3.32236353979917e-24,"ENSG00000279670"
"ENSG00000251552.1",4.57956791792011,-2.8708716773493,0.369183941379472,-7.77626368747828,7.4697923456889e-15,9.56680466941325e-14,"COQ10BP2"
"ENSG00000225572.1",60.0366468437719,-2.87038052960705,0.278887491403327,-10.2922526756709,7.63684732056112e-25,9.27151133380519e-23,"DOCK4-AS1"
"ENSG00000242428.6",4.11747774764794,-2.87016081915333,0.337185554207789,-8.51211086399213,1.7079515746788e-17,3.54375828136038e-16,"CFAP20DC-AS1"
"ENSG00000224007.1",4.18902927714282,-2.86682011063565,0.313370251542467,-9.14834798939793,5.78108101796333e-20,2.02682768863679e-18,"USP12P2"
"ENSG00000267006.1",20.0201297681924,-2.86514039113571,0.318290360666998,-9.00165617686828,2.22337909425968e-19,6.76921013361134e-18,"ENSG00000267006"
"ENSG00000248553.1",3.82133649495053,-2.86192308718431,0.463625161889244,-6.17292442783337,6.70382603717671e-10,4.0854264462197e-09,"OR52H2P"
"ENSG00000250517.2",3.59583658325025,-2.85499339449131,0.35577800209798,-8.02464845396781,1.01817093607318e-15,1.50169990471034e-14,"LDHAL6CP"
"ENSG00000270207.2",5.32284704658285,-2.85420251058136,0.299177583632432,-9.54016165224471,1.42609846042769e-21,7.24892262411166e-20,"ENSG00000270207"
"ENSG00000203506.5",9.59241218767029,-2.8528778196017,0.311556482832005,-9.15685590512973,5.34313488403988e-20,1.89134099871195e-18,"RBMS3-AS2"
"ENSG00000288794.1",39.675340345493,-2.85068601666655,0.307836067951868,-9.26040290091112,2.03662242179136e-20,7.87315352003028e-19,"ENSG00000288794"
"ENSG00000254708.1",8.00927862118648,-2.85063308045616,0.302437376575464,-9.42553170092345,4.27931893468334e-21,1.94078895914375e-19,"MMADHCP2"
"ENSG00000237551.1",4.14347325022548,-2.84908862690431,0.391055438759444,-7.28563867042113,3.2014997657836e-13,3.13220323405668e-12,"ENSG00000237551"
"ENSG00000287106.1",5.48700530382296,-2.84852774611709,0.313607872953329,-9.08308748531006,1.05537727386317e-19,3.44139670433961e-18,"ENSG00000287106"
"ENSG00000286014.2",23.6987407758827,-2.84834362897828,0.565670390372568,-5.03534156543403,4.76997514938236e-07,1.93967986005334e-06,"SPDYE15"
"ENSG00000197085.11",6.10311563013898,-2.83839842269064,0.37147180639161,-7.64095248644082,2.1562062755742e-14,2.55956930813616e-13,"NPSR1-AS1"
"ENSG00000287066.1",9.9959159108357,-2.83688207852728,0.392768522300317,-7.22278369435664,5.0933998322524e-13,4.82722861521211e-12,"ENSG00000287066"
"ENSG00000170579.17",288.6798258953,-2.83537052638672,0.253244466988236,-11.1961795655675,4.25698468955929e-29,2.05033131441396e-26,"DLGAP1"
"ENSG00000279020.1",13.771998928938,-2.83248356510932,0.284540579105586,-9.95458564825038,2.40823969526177e-23,1.91227249315651e-21,"C18orf15"
"ENSG00000286033.1",8.08738530195904,-2.8307867903002,0.302575986325356,-9.35562277984707,8.31086427723872e-21,3.47825060491843e-19,"ENSG00000286033"
"ENSG00000285603.1",6.52823307910537,-2.8284819203335,0.33697421117099,-8.39376375570251,4.70821734945341e-17,9.03510292142006e-16,"ENSG00000285603"
"ENSG00000289270.1",10.2763088402447,-2.82573939905901,0.348305308540703,-8.11282323229016,4.94569923449197e-16,7.7372014648229e-15,"ENSG00000289270"
"ENSG00000287786.1",6.91398694032266,-2.82503330495133,0.305373661110572,-9.2510706217339,2.22255153808209e-20,8.50241721209008e-19,"ENSG00000287786"
"ENSG00000241941.2",4.03872583694936,-2.82484093355644,0.251426258899939,-11.2352661409191,2.73667926075672e-29,1.3927448715871e-26,"RPL32P26"
"ENSG00000254556.1",24.1590615882636,-2.82398965609698,0.281326384158088,-10.038125874856,1.03624187553635e-23,9.19782063542539e-22,"ENSG00000254556"
"ENSG00000279981.1",14.0597404647966,-2.82023150355402,0.276249042112636,-10.2090182177143,1.80683763112809e-24,1.995672541449e-22,"ENSG00000279981"
"ENSG00000250371.1",6.91417534394374,-2.81685961099061,0.243924218854106,-11.5480931914982,7.54764100380642e-31,6.33570550548093e-28,"ENSG00000250371"
"ENSG00000289204.1",5.36666546689089,-2.81613731102456,0.339740529514632,-8.28908259796915,1.14125274370435e-16,2.0174491943462e-15,"ENSG00000289204"
"ENSG00000289079.1",1.47034865115818,-2.81581054093335,0.454063083518208,-6.20136417855347,5.59758164465715e-10,3.44484601424439e-09,"ENSG00000289079"
"ENSG00000250980.1",14.4354789932003,-2.81478791034887,0.328467497010258,-8.56945644841373,1.03974633722361e-17,2.27628520027047e-16,"NSA2P6"
"ENSG00000275553.4",5.86795110929834,-2.81313716174729,0.417093705715858,-6.74461667293468,1.53431555408469e-11,1.17034232522548e-10,"ELOA3CP"
"ENSG00000230806.1",5.11281843963272,-2.80982990435942,0.354902472184425,-7.91718887463623,2.42940564933922e-15,3.36203193488395e-14,"SRGAP2-AS1"
"ENSG00000227211.2",3.99774064948583,-2.80961457178496,0.351189873529707,-8.00027217056787,1.24144494778608e-15,1.80473293250643e-14,"H3P45"
"ENSG00000236857.3",2.41014032872119,-2.80940422210856,0.454108512961117,-6.18663632573017,6.146153430001e-10,3.76039124892606e-09,"RAP1BP1"
"ENSG00000240870.2",5.24864542363257,-2.80548389955239,0.334209085503707,-8.39439746326489,4.68289483087541e-17,8.99826357953692e-16,"RPL19P14"
"ENSG00000124610.5",9.96630370110849,-2.80428652609859,0.410197226136391,-6.83643464026294,8.11883733601739e-12,6.44157280400192e-11,"H1-1"
"ENSG00000216813.1",5.1715598558533,-2.80131516243131,0.3526939362809,-7.9426235448523,1.97949029200805e-15,2.78378778018333e-14,"ENSG00000216813"
"ENSG00000278870.2",6.95936099170323,-2.79942496298845,0.459639784854668,-6.09047574912078,1.12575637072182e-09,6.64151047626649e-09,"OR51G1"
"ENSG00000244630.2",2.86637914308956,-2.79940281605117,0.317047001095969,-8.82961455675086,1.05037057353425e-18,2.80289622619767e-17,"ENSG00000244630"
"ENSG00000277027.1",545.852440678531,-2.79683614039469,0.308809746535332,-9.05682599650296,1.34301603076863e-19,4.30762128646095e-18,"RMRP"
"ENSG00000213073.5",3.92769835681696,-2.79300000655158,0.628294315491839,-4.44536889429785,8.77411770258515e-06,2.9207294142528e-05,"CHP1P2"
"ENSG00000259398.1",3.24932714047486,-2.79293402062156,0.404511554301001,-6.90446043116807,5.03946011686206e-12,4.13458079400747e-11,"ENSG00000259398"
"ENSG00000251011.6",6.20669386279041,-2.79232604131697,0.437014214911015,-6.38955426629668,1.66369989952779e-10,1.09940402717333e-09,"TMEM108-AS1"
"ENSG00000259103.2",7.12301874539375,-2.79165872293237,0.29012881484085,-9.62213534172306,6.44784900018394e-22,3.5277058403241e-20,"ENSG00000259103"
"ENSG00000286108.1",6.32575504931665,-2.79140688250725,0.284569639738564,-9.80922239305547,1.02757337165093e-22,7.02095480444288e-21,"ENSG00000286108"
"ENSG00000231965.4",6.81310420046402,-2.79125181566662,0.323701371567421,-8.62292242430381,6.5266671914081e-18,1.47843856656569e-16,"ENSG00000231965"
"ENSG00000241743.4",9087.56798069086,-2.7872325734619,0.29558970127669,-9.4293967666109,4.12454152220143e-21,1.88166195531488e-19,"XACT"
"ENSG00000286679.1",3.93799767034728,-2.78605364337045,0.444967927954958,-6.26124596479337,3.81913577189517e-10,2.4068255894097e-09,"ENSG00000286679"
"ENSG00000227309.1",3.49335669877562,-2.78268967183049,0.312570481887513,-8.90259903950852,5.45539621874568e-19,1.51779868282905e-17,"ENSG00000227309"
"ENSG00000259379.1",6.30165634370464,-2.78248191940911,0.375446202646405,-7.41113347210931,1.25224472793879e-13,1.30371899740757e-12,"MTND5P32"
"ENSG00000225216.6",2.90883034557462,-2.78167341058098,0.324918077053797,-8.56115312451643,1.11744173019305e-17,2.4211237487516e-16,"ENSG00000225216"
"ENSG00000242048.3",25.1700098997131,-2.7812148668726,0.239444308987702,-11.615289077576,3.44620834089729e-31,2.97792944281065e-28,"ENSG00000242048"
"ENSG00000240553.1",3.34856727218205,-2.77967156154692,0.317348211964874,-8.75905852544898,1.96887879773889e-18,4.95253930458635e-17,"ENSG00000240553"
"ENSG00000269900.3",450.468494671787,-2.7777229566382,0.366880642766945,-7.57118973541132,3.69821438712997e-14,4.21955490073315e-13,"RMRP"
"ENSG00000237088.1",5.10491011178928,-2.7770108821212,0.297711931382321,-9.32784544182401,1.08044819420267e-20,4.42727586411081e-19,"ENSG00000237088"
"ENSG00000272963.1",3.10180786442568,-2.7756261191594,0.396974112449469,-6.99195749071097,2.71077026358143e-12,2.30847624185573e-11,"OR7A19P"
"ENSG00000263724.2",9.87147302603593,-2.77456253970576,0.363443806978939,-7.63408946975549,2.27421944364369e-14,2.69096122651033e-13,"DLGAP1-AS3"
"ENSG00000288910.1",11.4038310017521,-2.77426227766399,0.321322108493705,-8.63389789974051,5.92959306762536e-18,1.35362427604377e-16,"ENSG00000288910"
"ENSG00000111704.11",8.8211743312397,-2.76420930524979,0.302202385985216,-9.14688114138525,5.86009364619076e-20,2.04720037247425e-18,"NANOG"
"ENSG00000236549.1",6.43594373534499,-2.7639814373304,0.273185938030563,-10.1175831276541,4.61674907960587e-24,4.47657055969705e-22,"RPS27AP7"
"ENSG00000242767.1",8.95341405873291,-2.76135869454724,0.265888011089343,-10.3854200993642,2.88894643057829e-25,3.96622645469113e-23,"ZBTB20-AS4"
"ENSG00000213090.2",51.5133904983129,-2.76046291618393,0.257433338269793,-10.7230203156164,7.93684207538893e-27,1.702076059671e-24,"SCYL2P1"
"ENSG00000287957.1",92.9808581441495,-2.76044524776069,0.217772156683528,-12.6758410707767,8.04906614158508e-37,2.95601954049712e-33,"ENSG00000287957"
"ENSG00000250582.1",7.70502629793447,-2.75609597567087,0.332167841428469,-8.29729923227496,1.06504876439963e-16,1.89528362798674e-15,"SMAD1-AS2"
"ENSG00000271332.1",4.16892747415715,-2.75595464401571,0.327905525862061,-8.40472156353673,4.2887789089269e-17,8.31163089342166e-16,"ATP5MGP8"
"ENSG00000267529.3",43.4622439942647,-2.75234843090946,0.276488446245362,-9.95465983582895,2.40644425494627e-23,1.91227249315651e-21,"ENSG00000267529"
"ENSG00000270174.1",3.68082247562748,-2.75004009836207,0.354702122545658,-7.75309738387053,8.96777915710134e-15,1.13030180881869e-13,"ENSG00000270174"
"ENSG00000251340.1",6.19063658367249,-2.74850216747548,0.280688297005874,-9.79200841928212,1.21851051718871e-22,8.13632704431918e-21,"MTCYBP35"
"ENSG00000235786.1",6.61819682844193,-2.74434531933717,0.317935843720133,-8.63175817871265,6.04160101525708e-18,1.37812296450507e-16,"ZNRF3-IT1"
"ENSG00000254672.1",16.5358934917852,-2.74299443547679,0.283677987945981,-9.66939470819683,4.0677678471964e-22,2.33876750196928e-20,"ENSG00000254672"
