"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000196415.10",137.440972285883,-3.48775755244231,0.435867858877247,-8.00186910185677,1.22544620859309e-15,4.16309725933207e-14,"PRTN3"
"ENSG00000267105.1",19.58568683232,-3.3523135829749,0.252039269256068,-13.3007590161238,2.29130428903831e-40,1.67356865271358e-36,"ENSG00000267105"
"ENSG00000185198.12",6.04513637613156,-3.3382861754287,0.484621262686902,-6.88844347629349,5.64061371775743e-12,8.61904656788709e-11,"PRSS57"
"ENSG00000201321.1",8.23819348062923,-3.30061957929989,0.445794191781274,-7.40390888923764,1.3223316691419e-13,2.94012496542235e-12,"RNA5S9"
"ENSG00000143556.9",4.10468020134787,-3.29891450533549,0.649713478968337,-5.07749125133398,3.8245111123791e-07,1.90297038728477e-06,"S100A7"
"ENSG00000143546.10",1976.00736573813,-3.22821690584593,0.294678472234759,-10.9550483323876,6.28448119813297e-28,3.00995742105988e-25,"S100A8"
"ENSG00000275097.1",23.8181844851741,-3.21849814905753,0.259753866544157,-12.3905687791192,2.93951095932121e-35,1.07350940234411e-31,"ENSG00000275097"
"ENSG00000281991.2",74.8274861644366,-3.21726535449609,0.546233657221781,-5.88990684107519,3.86413384742838e-09,3.06445533350889e-08,"TMEM265"
"ENSG00000239839.7",640.597175581891,-3.21720230634549,0.464217264738834,-6.93038055824027,4.19710007045627e-12,6.64620464273443e-11,"DEFA3"
"ENSG00000104879.5",137.370167450832,-3.19545587888563,0.384655261923898,-8.30732397342803,9.78844320293223e-17,4.10889592840328e-15,"CKM"
"ENSG00000199568.1",6.51191862236663,-3.18726127256136,0.37541988808705,-8.48985728700213,2.06891005087479e-17,9.90906164694391e-16,"RNU5A-1"
"ENSG00000083782.8",57.0451030702255,-3.18265409423806,0.458707603217495,-6.93830682533729,3.96827130117164e-12,6.33189592217535e-11,"EPYC"
"ENSG00000092067.6",12.9019354435964,-3.15348518178741,0.311826906833658,-10.1129348131257,4.84119050477486e-24,1.06346031419175e-21,"CEBPE"
"ENSG00000143632.15",208.212226872716,-3.13143247733802,0.307301253240772,-10.1901064324151,2.1952374458083e-24,5.21431359485653e-22,"ACTA1"
"ENSG00000241326.1",2.04977576458751,-3.08155746236461,0.585548286900421,-5.26268717935582,1.4196501062804e-07,7.79486891657362e-07,"ENSG00000241326"
"ENSG00000167754.13",3.63993250777528,-3.07065983540961,0.547236553463038,-5.61121112246207,2.00915463151232e-08,1.34508390729294e-07,"KLK5"
"ENSG00000163220.11",3070.80457303562,-3.02761517871948,0.286219880915744,-10.5779345901228,3.77181019420771e-26,1.25224098447696e-23,"S100A9"
"ENSG00000202354.1",4.82669171591314,-3.00822255087524,0.591507048066834,-5.08569181163052,3.66288429433661e-07,1.8325497951057e-06,"RNY3"
"ENSG00000104918.8",40.1978126781134,-3.00118647456536,0.36077389841274,-8.31874613925612,8.88987254285725e-17,3.77738869695024e-15,"RETN"
"ENSG00000250135.1",15.3392455248981,-2.98212726784263,0.256641064779731,-11.6198367178773,3.26760156427891e-31,3.21903945015056e-28,"ENSG00000250135"
"ENSG00000149021.7",9.67247488508698,-2.96180908127156,0.522824950832071,-5.66501096888713,1.4701513158121e-08,1.01637342268733e-07,"SCGB1A1"
"ENSG00000168703.5",9.3623650517126,-2.9610911962544,0.429796585765467,-6.88951772611387,5.59818490355138e-12,8.57664237766949e-11,"WFDC12"
"ENSG00000172023.8",12.9964003602418,-2.95339890955386,0.684557433967914,-4.31431865758146,1.60095884867939e-05,5.43184458518373e-05,"REG1B"
"ENSG00000152595.17",218.402910082667,-2.94108644488604,0.474457713145541,-6.19883788038209,5.68815845319677e-10,5.49191134727682e-09,"MEPE"
"ENSG00000288931.1",21.7227767691902,-2.93784239633158,0.4881584653021,-6.01821458635052,1.76351317389476e-09,1.51048961854323e-08,"ENSG00000288931"
"ENSG00000114854.8",126.216156761042,-2.93403204472191,0.22352622544354,-13.1261199391702,2.33307867102322e-39,1.36326452905229e-35,"TNNC1"
"ENSG00000269621.1",20.1400578237582,-2.92967111350089,0.244059470338423,-12.0039230989008,3.38845776945957e-33,5.82336365838417e-30,"ENSG00000269621"
"ENSG00000258610.1",7.44285670663221,-2.9219658211398,0.577850790903883,-5.05660953854406,4.26775781031573e-07,2.09733914526803e-06,"ENSG00000258610"
"ENSG00000261938.1",1.84637189014271,-2.91731532774047,0.426146015423055,-6.84581158137619,7.60435128235346e-12,1.12661626300831e-10,"ENSG00000261938"
"ENSG00000207513.1",38.3194882953448,-2.9009425101797,1.10104702014893,-2.63471264813678,0.0084208538318797,0.0156922863600075,"RNU1-3"
"ENSG00000265303.1",16.9586560229088,-2.89057066172625,0.412008892494449,-7.01579678104931,2.28642179064808e-12,3.86574647196610e-11,"ENSG00000265303"
"ENSG00000211685.3",53.3865960101605,-2.88910225041859,0.329883508303599,-8.75794690457727,1.98838784870465e-18,1.20774925962069e-16,"IGLC7"
"ENSG00000166292.12",134.730818005954,-2.88188914428228,0.234735817690113,-12.2771597987948,1.20142337266477e-34,3.51007852557738e-31,"TMEM100"
"ENSG00000279753.1",32.1308777542854,-2.88044979849575,0.382973025155173,-7.5212863812762,5.42398932732999e-14,1.30856541855717e-12,"ENSG00000279753"
"ENSG00000258985.1",9.67826033443384,-2.78350453490319,0.325012003581419,-8.56431302299852,1.0872210528241e-17,5.57267548759807e-16,"ENSG00000258985"
"ENSG00000269145.2",34.2045014906248,-2.77342252411962,0.346252439494314,-8.00982811318261,1.14868876323106e-15,3.9114325065919e-14,"MAST3-AS1"
"ENSG00000161055.4",25.69505749815,-2.76730821841883,0.265715324895005,-10.4145600917535,2.1277900084932e-25,6.21655128881373e-23,"SCGB3A1"
"ENSG00000201098.1",5.57345946882701,-2.76528056305439,0.339552272040768,-8.14390239957629,3.82737772948378e-16,1.4354386103286e-14,"RNY1"
"ENSG00000262624.1",1.28831892224844,-2.74066669349364,0.527210305287236,-5.19843156707732,2.00977086979344e-07,1.06599412896773e-06,"ENSG00000262624"
"ENSG00000201185.1",9.40095791097051,-2.73776375785829,0.630861672772442,-4.33972117188014,1.42663616982553e-05,4.89841371931165e-05,"RNA5SP202"
"ENSG00000210127.1",3.72154022634822,-2.70962417312451,0.360237713565666,-7.52176707514714,5.4040798937575e-14,1.30483965434727e-12,"MT-TA"
"ENSG00000268083.5",7.94129022614939,-2.70286213838463,0.578907733056599,-4.66889969514429,3.02817170428837e-06,1.22197602917803e-05,"ENSG00000268083"
"ENSG00000170290.4",28.8714391438676,-2.70248488836995,0.348293822151948,-7.75920994427214,8.54600793302705e-15,2.44544728473377e-13,"SLN"
"ENSG00000279095.1",45.2323288004752,-2.69502289867762,0.484073677966382,-5.56738162256529,2.58595638692034e-08,1.69056392482131e-07,"ENSG00000279095"
"ENSG00000206652.1",42.1797412626765,-2.68422281310686,0.961112660919597,-2.79282848125066,0.0052249388316747,0.0101958197238985,"RNU1-1"
"ENSG00000230955.1",19.9374796848432,-2.63698539228636,0.282551026805404,-9.33277582495735,1.03133802580512e-20,1.02488339326267e-18,"ENSG00000230955"
"ENSG00000269930.1",39.0272620956379,-2.62227350485347,0.35260414064825,-7.43687666296973,1.03093721428016e-13,2.36419636204153e-12,"ENSG00000269930"
"ENSG00000149516.14",25.672300406067,-2.6208674871845,0.429363412014202,-6.10407737093773,1.03396193826516e-09,9.33216928895732e-09,"MS4A3"
"ENSG00000124237.6",5.31445517724898,-2.59886396684956,0.520273437546396,-4.99518864369816,5.87782831878402e-07,2.79094152708588e-06,"C20orf85"
"ENSG00000115386.6",35.1071713585962,-2.58912964173501,0.526263108301857,-4.91983876675224,8.66155328027878e-07,3.96018686442292e-06,"REG1A"
"ENSG00000258199.1",2.51553263633443,-2.58358277317867,0.401464084260945,-6.43540200597219,1.23146958917961e-10,1.40103642980808e-09,"ENSG00000258199"
"ENSG00000100448.4",96.1335466510185,-2.58351642162067,0.31614868041311,-8.17183996543907,3.03721252165241e-16,1.16450395055901e-14,"CTSG"
"ENSG00000260534.1",14.9163896895995,-2.58216667795389,0.564870108816148,-4.57125742299515,4.8480627910265e-06,1.86198241754477e-05,"ENSG00000260534"
"ENSG00000181374.8",19.6565186023162,-2.55585110559629,0.263874269339994,-9.68586710628896,3.46257681287801e-22,4.91080796917689e-20,"CCL13"
"ENSG00000280060.1",2.13998908937691,-2.54300681804108,0.428146297865779,-5.93957446489073,2.85762854674065e-09,2.33077821389098e-08,"ENSG00000280060"
"ENSG00000187942.12",259.677849575801,-2.53406228847556,0.243826800171568,-10.3928784148932,2.67166308246826e-25,7.57818530265947e-23,"LDLRAD2"
"ENSG00000273628.1",19.6685385911258,-2.53361727225826,0.365249226023156,-6.93668074219995,4.01419581732526e-12,6.39469711008587e-11,"ENSG00000273628"
"ENSG00000254829.1",7.59370237004418,-2.52556266070498,0.332939936485557,-7.58564048327838,3.30848629425572e-14,8.39068885182075e-13,"ENSG00000254829"
"ENSG00000253755.1",217.13555997301,-2.52035827844567,0.314993424171995,-8.00130442427741,1.23108004227988e-15,4.17737915391973e-14,"IGHGP"
"ENSG00000092054.13",197.078248940427,-2.51750400172266,0.66560413317071,-3.78228420807745,0.000155395791105884,0.000422722852229935,"MYH7"
"ENSG00000287908.1",89.1610037683128,-2.50048783860631,0.252536336420797,-9.90149724212277,4.10088955537835e-23,7.19013845110571e-21,"ENSG00000287908"
"ENSG00000180209.12",10.7550178739719,-2.49637518266446,0.22521260239792,-11.084527047264,1.49136463099897e-28,8.22107718099359e-26,"MYLPF"
"ENSG00000259018.1",1.87679454720876,-2.49269180053677,0.473874794486177,-5.2602329339749,1.43873027224894e-07,7.8907346788108e-07,"ENSG00000259018"
"ENSG00000272418.1",46.9015348519793,-2.48792947894377,0.324376113598759,-7.66989113761084,1.72142387824039e-14,4.60138335102206e-13,"ENSG00000272418"
"ENSG00000135226.18",23.2911421133952,-2.48657752894801,0.403784846878557,-6.15817445397073,7.3588268275525e-10,6.8975131406408e-09,"UGT2B28"
"ENSG00000167644.12",100.57155971286,-2.47876136063155,0.241704081588086,-10.2553558233074,1.11962872139634e-24,2.89478519684207e-22,"C19orf33"
"ENSG00000008438.5",39.8495476156532,-2.46924527959142,0.337064191010312,-7.32574193713707,2.37580589226944e-13,4.97983522513505e-12,"PGLYRP1"
"ENSG00000232258.7",2.72406994323623,-2.46333101935363,0.501258657608147,-4.91429121864527,8.91042211640356e-07,4.06570189837336e-06,"TMEM114"
"ENSG00000272600.1",2.0832954164839,-2.46226759183497,0.77657643613476,-3.17066997820635,0.00152087823171738,0.00333513310949899,"ENSG00000272600"
"ENSG00000267328.1",4.92235330568026,-2.46105363389341,0.43195765168498,-5.69744192351574,1.2161838999812e-08,8.557810409887e-08,"ENSG00000267328"
"ENSG00000142748.13",327.683518189449,-2.45746833829183,0.259381256164158,-9.47434820323542,2.68431277488745e-21,3.11626904583093e-19,"FCN3"
"ENSG00000273837.1",2.786465991225,-2.4451924060839,0.589108262826949,-4.15066730578549,3.31507341471982e-05,0.000104955770355932,"ENSG00000273837"
"ENSG00000164821.5",60.9163364998678,-2.4329474685263,0.492365556316419,-4.94134375834115,7.75859765912711e-07,3.58153245708734e-06,"DEFA4"
"ENSG00000232993.1",33.213575003197,-2.43084946558147,0.355797092873051,-6.83212289890406,8.36671215813114e-12,1.22773411557991e-10,"ENSG00000232993"
"ENSG00000233078.1",20.9245496156607,-2.42179470803699,0.520932274435926,-4.64896269032159,3.33608545474362e-06,1.33406888373651e-05,"ENSG00000233078"
"ENSG00000259627.1",86.9876092113851,-2.40451011502872,0.340866664432515,-7.05410756147663,1.73711971319031e-12,3.01370969590849e-11,"ENSG00000259627"
"ENSG00000200156.1",5.41050888173946,-2.39990306791619,0.372351600844081,-6.44526050774555,1.15402022574535e-10,1.32219038883828e-09,"RNU5B-1"
"ENSG00000159763.4",131.859151090386,-2.3969956622998,0.391186801877267,-6.12749625191047,8.92727017395103e-10,8.19155544604753e-09,"PIP"
"ENSG00000242252.2",616.661259358998,-2.39545117261241,0.273338779291581,-8.76367114399488,1.88992630529252e-18,1.15514826224741e-16,"BGLAP"
"ENSG00000196260.5",7.42288602754869,-2.39295927794848,0.394558005805508,-6.06491122404966,1.32026557639405e-09,1.16464006883843e-08,"SFTA2"
"ENSG00000101470.10",41.7764328632319,-2.38951106058585,0.249528998525834,-9.57608564416396,1.00792729218748e-21,1.24777982070124e-19,"TNNC2"
"ENSG00000034971.17",11.2265238339471,-2.38674672539909,0.474288654409124,-5.0322661172921,4.84715774309263e-07,2.35065613358504e-06,"MYOC"
"ENSG00000265168.1",21.6581046413703,-2.38080793052636,0.334769531275009,-7.11178201151933,1.14554097852571e-12,2.06976655711855e-11,"ENSG00000265168"
"ENSG00000171102.16",6.48776635121561,-2.34668258197597,0.422095669421346,-5.55959881131463,2.70395476794539e-08,1.75748036708104e-07,"OBP2B"
"ENSG00000269096.7",10.2769728227773,-2.33316345701344,0.853201584104892,-2.73459813071163,0.00624564757741275,0.0119835055901813,"CT45A3"
"ENSG00000280416.1",9.64955701063482,-2.32688909900604,0.464335886388865,-5.0112196089392,5.4086147518408e-07,2.5925855387987e-06,"ENSG00000280416"
"ENSG00000091482.8",4.93830119314145,-2.3160083296247,0.393006572034603,-5.89305241801601,3.79126074616797e-09,3.01156807939216e-08,"SMPX"
"ENSG00000249790.3",53.793303964713,-2.31363983161405,0.265304568328495,-8.72069352665405,2.76502913390737e-18,1.631981639924e-16,"ENSG00000249790"
"ENSG00000159173.19",318.439140363349,-2.31331607606374,0.253586787263903,-9.12238409983211,7.34895482193356e-20,6.08235309001731e-18,"TNNI1"
"ENSG00000235426.2",5.16540040333057,-2.3130401444373,0.392270760001502,-5.89653978906927,3.7120327908821e-09,2.95990038259857e-08,"ENSG00000235426"
"ENSG00000225383.8",34.7687850281059,-2.31006975816515,0.240601739253444,-9.60121803496928,7.90051911488837e-22,1.00357202808947e-19,"SFTA1P"
"ENSG00000206588.1",172.628462074528,-2.30929333767256,0.698280699533228,-3.30711322712518,0.00094262782543312,0.00216269943048956,"RNU1-28P"
"ENSG00000204711.9",2.13013081246994,-2.30636473523378,0.504429293830067,-4.57222600559505,4.82570024921003e-06,1.85461271350855e-05,"C9orf135"
"ENSG00000172399.6",9.09119843364402,-2.30532073428806,0.280852938384136,-8.20828419154714,2.2437164392042e-16,8.83455788245146e-15,"MYOZ2"
"ENSG00000262533.1",10.8185634466342,-2.30372178269617,0.353166979479127,-6.52303843947654,6.88971964030875e-11,8.28013364916744e-10,"ENSG00000262533"
"ENSG00000163092.22",76.5648849671962,-2.30370774602297,0.519148122067195,-4.43747679727674,9.10195296631049e-06,3.27487934013788e-05,"XIRP2"
"ENSG00000206177.7",85.8463254311031,-2.29313656747735,0.373479245591184,-6.13993038313955,8.25576537366504e-10,7.64017868726633e-09,"HBM"
"ENSG00000105205.7",15.2798413002692,-2.29272442919319,0.446781660093952,-5.13164400864409,2.872223462037e-07,1.46572928813535e-06,"CLC"
"ENSG00000169271.3",2.89368256566265,-2.28711921124038,0.512005368273471,-4.46698287354439,7.93304780198e-06,2.89461626804855e-05,"HSPB3"
"ENSG00000182676.5",11.9022586517596,-2.2845698269064,0.229218659115178,-9.96677074948963,2.13043114083696e-23,4.01565652972211e-21,"PPP1R27"
"ENSG00000182566.15",25.2499887354846,-2.28109582035267,0.403378654231509,-5.65497404590847,1.55869824260714e-08,1.07125212552364e-07,"CLEC4G"
"ENSG00000160973.8",167.376328963163,-2.27891688607969,0.202805383897669,-11.2369644349757,2.68455282286584e-29,1.7429310060633e-26,"FOXH1"
"ENSG00000277688.1",6.99828965677047,-2.27588226144989,0.404910204353649,-5.62070858422261,1.90175828017987e-08,1.27993019842744e-07,"ENSG00000277688"
"ENSG00000255629.1",7.05868137010588,-2.27531217286853,0.271508693062207,-8.38025533255108,5.2813007585748e-17,2.36475466217463e-15,"ENSG00000255629"
"ENSG00000288101.1",1.85820678707534,-2.27368898765555,0.592117066389254,-3.83993152151579,0.000123068633343189,0.000341427517971192,"ENSG00000288101"
"ENSG00000081248.12",6.34938681635799,-2.25991307630393,0.356572397598682,-6.33788002527172,2.32948103743557e-10,2.47214377005876e-09,"CACNA1S"
"ENSG00000288771.1",3.67524292425248,-2.25940965744293,0.287083052431325,-7.87023001987699,3.53989795222e-15,1.09325220477864e-13,"ENSG00000288771"
"ENSG00000272087.1",5.2967248655956,-2.24804077656039,0.453648501571026,-4.9554683169353,7.21562802547665e-07,3.35901511141373e-06,"ENSG00000272087"
"ENSG00000130598.17",36.8872391642251,-2.2410135949775,0.257636589858968,-8.69835141120384,3.36740364834849e-18,1.95980209143724e-16,"TNNI2"
"ENSG00000278189.1",1668.69499525284,-2.23895949967696,0.377809886206316,-5.92615381815154,3.10112125198881e-09,2.51324156721512e-08,"RNA5-8SN1"
"ENSG00000170373.9",1283.1401577424,-2.23876637894692,0.37099879427357,-6.03443033643953,1.59524429318884e-09,1.38134728126275e-08,"CST1"
"ENSG00000156234.8",154.083845096519,-2.23806246029091,0.31358138189621,-7.13710248598771,9.53187784967026e-13,1.77152253979622e-11,"CXCL13"
"ENSG00000256007.1",137.376875634072,-2.22927496316906,0.245054899032242,-9.09704303800004,9.28245775139843e-20,7.4709720568831e-18,"ARAP1-AS1"
"ENSG00000160801.14",596.181593911659,-2.21600111799722,0.244721356435289,-9.05520118994271,1.36316255933559e-19,1.05920631206246e-17,"PTH1R"
"ENSG00000260566.2",28.0858826569964,-2.21595254783592,0.60542505047794,-3.66015999187115,0.000252057816191829,0.000654996100494573,"ENSG00000260566"
"ENSG00000189129.14",291.910609877768,-2.20909313882767,0.195740444798395,-11.2858287468537,1.54181538854839e-29,1.04757391608906e-26,"PLAC9"
"ENSG00000197893.14",21.9384347325054,-2.20438491059804,0.349881338614649,-6.3003786350146,2.96919423105616e-10,3.07507900228772e-09,"NRAP"
"ENSG00000273623.1",0.525890280879669,-2.19862732912792,0.828553942921315,-2.65357174135941,0.00796448380774929,0.014935196336791,"ENSG00000273623"
"ENSG00000274736.5",10.3040633379311,-2.19404847596105,0.278420962925095,-7.88032787801012,3.26523125526912e-15,1.01378317060513e-13,"CCL23"
"ENSG00000261604.1",107.421396747748,-2.19371766535125,0.196107943195762,-11.186276443486,4.76006103283806e-29,2.89729048198743e-26,"ENSG00000261604"
"ENSG00000259884.1",102.398846450029,-2.19072848358473,0.228115378682568,-9.60359839058997,7.72010941403759e-22,9.84937627251189e-20,"NR4A1AS"
"ENSG00000170807.12",10.4799126860487,-2.18900053704487,0.380244851580996,-5.75681834466228,8.57140604844892e-09,6.232508688688e-08,"LMOD2"
"ENSG00000270008.1",2.25729719253676,-2.18885340311603,0.649660326929287,-3.36922744453545,0.000753791998102501,0.00176932489889633,"ENSG00000270008"
"ENSG00000224259.8",108.962288883719,-2.18784188800677,0.270236171613515,-8.09603642230314,5.67788299281023e-16,2.08136799897043e-14,"LINC01133"
"ENSG00000256612.8",33.2896752876722,-2.1875395887041,0.252835993266697,-8.65201018431199,5.06001280383115e-18,2.83205620836649e-16,"CYP2B7P"
"ENSG00000102970.11",6.71977973952073,-2.18563709181557,0.30054940953017,-7.27213903109054,3.53839131239444e-13,7.10987899469848e-12,"CCL17"
"ENSG00000162438.12",7.48647300130781,-2.18312223946468,0.266054623946468,-8.2055414301085,2.29554012131634e-16,9.00221478984942e-15,"CTRC"
"ENSG00000223774.5",12.1325004253702,-2.17581721415087,0.274355034443831,-7.93066261226683,2.17979676905734e-15,7.02149309865262e-14,"ENSG00000223774"
"ENSG00000261731.2",3.36906826910109,-2.1723649650059,0.5488542983581,-3.95799936614242,7.55801582934506e-05,0.000220092549050283,"ENSG00000261731"
"ENSG00000163221.9",137.277801325066,-2.16707978505508,0.330486365053767,-6.55724415348426,5.48112349218137e-11,6.73975184964525e-10,"S100A12"
"ENSG00000236199.1",1.11896986435924,-2.16331461278845,0.397811396413035,-5.43804082108886,5.38696341411078e-08,3.24707082951641e-07,"ENSG00000236199"
"ENSG00000226143.1",6.60713730718972,-2.16107563860825,0.340605519272534,-6.34480510833729,2.22707197564355e-10,2.37814820323107e-09,"ENSG00000226143"
"ENSG00000136155.17",5.28502854508229,-2.16081947358692,0.431817815413896,-5.00400723744059,5.61506474066745e-07,2.67880031782071e-06,"SCEL"
"ENSG00000211642.4",14.4566401166232,-2.15900103143701,0.373299651562836,-5.7835602642495,7.31359702572508e-09,5.39444712707862e-08,"IGLV10-54"
"ENSG00000086967.10",20.244386966758,-2.15672666019377,0.380127133890283,-5.67369826542368,1.39747189910472e-08,9.71645383251871e-08,"MYBPC2"
"ENSG00000269292.1",31.1041886114488,-2.155504468483,0.357480091824606,-6.02971890681,1.64245102401532e-09,1.41551177338146e-08,"ENSG00000269292"
"ENSG00000019169.11",153.028721923683,-2.15111044848433,0.310530057718792,-6.92722135913916,4.29186756782878e-12,6.78523825009121e-11,"MARCO"
"ENSG00000125954.13",59.8441096596824,-2.14681480784443,0.344480436955361,-6.23203693892964,4.60408872527549e-10,4.55359025719867e-09,"CHURC1-FNTB"
"ENSG00000124469.12",37.3798012979551,-2.14479193365406,0.428049045894499,-5.01062192341081,5.42544117838517e-07,2.59851949947051e-06,"CEACAM8"
"ENSG00000196826.7",2.07134081932428,-2.14181727602398,1.08454325533458,-1.97485648035609,0.0482844373312707,0.0746706606537372,"ENSG00000196826"
"ENSG00000169385.3",49.0147720086327,-2.13946556749337,0.254163166622453,-8.41768536300713,3.83995413360222e-17,1.76952839065178e-15,"RNASE2"
"ENSG00000268080.2",2.10406257899488,-2.13250891199239,0.415466888065045,-5.13280112868712,2.85461489298778e-07,1.45830440135568e-06,"ENSG00000268080"
"ENSG00000242515.6",70.8436793606649,-2.13016720192968,0.461711657939149,-4.61363096491365,3.95694735895176e-06,1.55384642525719e-05,"UGT1A10"
"ENSG00000243236.6",2.25876486646707,-2.12885229189059,0.525985232799488,-4.0473613309637,5.17982496060801e-05,0.000156725109827179,"GSTA9P"
"ENSG00000177238.14",11.3699640377485,-2.12710382980503,0.260522427500576,-8.16476281989322,3.22067389023287e-16,1.23161267509219e-14,"TRIM72"
"ENSG00000248359.2",11.8673025797213,-2.12499495411351,0.385812132714577,-5.50784896048248,3.63244854395155e-08,2.29064572976664e-07,"ENSG00000248359"
"ENSG00000223400.1",11.5976205952387,-2.12111945650628,0.354563937016751,-5.98233276162563,2.19964312681877e-09,1.83876319293669e-08,"ENSG00000223400"
"ENSG00000273513.1",7.88938631201485,-2.11814992606665,0.691648468464592,-3.06246601075947,0.00219521404238031,0.00465660157280062,"TBC1D3K"
"ENSG00000235091.2",26.7105914053281,-2.11707648356396,0.274054875006873,-7.72500939277532,1.11845095898702e-14,3.13595616293329e-13,"ENSG00000235091"
"ENSG00000259792.1",38.372433587134,-2.11232558428493,0.292307276494883,-7.22638727853191,4.96011961809618e-13,9.73236096455997e-12,"ENSG00000259792"
"ENSG00000186832.9",20.8147152768838,-2.11138794669367,0.367315521165287,-5.74815880362314,9.02204842834567e-09,6.51800610490967e-08,"KRT16"
"ENSG00000267633.1",2.85351752012437,-2.10767715771113,0.358186246977228,-5.88430509406221,3.99729880871517e-09,3.16404990505073e-08,"ENSG00000267633"
"ENSG00000273413.1",3.0774615831397,-2.10253747098756,0.500070875559863,-4.20447895237575,2.61684287126353e-05,8.47789768538869e-05,"ENSG00000273413"
"ENSG00000163958.14",10.4747821233844,-2.10131219386306,0.27776137034435,-7.56517074803452,3.87355454535727e-14,9.6891926024964e-13,"ZDHHC19"
"ENSG00000225243.5",6.25547398313331,-2.1003340098782,0.372488015455772,-5.6386619776431,1.7137656929762e-08,1.16603117107575e-07,"ENSG00000225243"
"ENSG00000267607.1",70.9009737224584,-2.09959880595419,0.240561400680115,-8.72791229190636,2.59416705045748e-18,1.54047123061312e-16,"ENSG00000267607"
"ENSG00000197766.8",944.648392415586,-2.09600765505249,0.210352713335596,-9.9642530006662,2.18510269086243e-23,4.09230514206646e-21,"CFD"
"ENSG00000260570.1",30.8338143150673,-2.09094703623728,0.382853627569149,-5.46147897177655,4.72184185941423e-08,2.89270982941175e-07,"ENSG00000260570"
"ENSG00000079393.21",5.4199714497335,-2.08949713903557,0.303301480977985,-6.88917552363431,5.61166654489612e-12,8.5927908687466e-11,"DUSP13"
"ENSG00000185559.16",9.37088320507734,-2.07985880155057,0.436834765194804,-4.76120255818711,1.92442772527625e-06,8.11900078291278e-06,"DLK1"
"ENSG00000160808.11",46.2383165487517,-2.07768488023241,0.207794467463018,-9.99874975305675,1.54333167502701e-23,3.00599854783927e-21,"MYL3"
"ENSG00000226245.1",9.5519360757044,-2.07710196358379,0.255501280069257,-8.12951685807899,4.3100481990547e-16,1.60820393593336e-14,"ZNF32-AS1"
"ENSG00000277194.1",2.25755395144785,-2.07288774001519,0.797579200398024,-2.59897416956302,0.0093502808858556,0.0172199827509554,"SNORD22"
"ENSG00000258908.1",2.625140248534,-2.06963631861865,0.499429891864157,-4.14399769083422,3.41303180929202e-05,0.000107555967360884,"ENSG00000258908"
"ENSG00000183734.5",128.3359052481,-2.06700548467228,0.270387752508896,-7.64459730698884,2.09600251615034e-14,5.48716931109752e-13,"ASCL2"
"ENSG00000270816.6",4.03007897451174,-2.06612565643325,0.62132439556558,-3.32535736755112,0.000883052692553032,0.00203817881700343,"LINC00221"
"ENSG00000170323.9",618.100918492368,-2.0538732394237,0.268712093904291,-7.64339710052369,2.11564216389325e-14,5.52373560860637e-13,"FABP4"
"ENSG00000237643.3",13.2165146065753,-2.05261818259833,0.458613079369039,-4.47570790048624,7.61585486605764e-06,2.7928306234058e-05,"ENSG00000237643"
"ENSG00000261857.7",23.2421118398102,-2.05039608506857,0.247760692801205,-8.27571178416805,1.27690521640058e-16,5.23226687270115e-15,"MIA"
"ENSG00000261113.1",20.628780969916,-2.04960101245894,0.275914296239145,-7.42839729726247,1.09921379129657e-13,2.49724962103581e-12,"ENSG00000261113"
"ENSG00000205364.4",186.288068564397,-2.046421965037,0.253323754724307,-8.07828688337629,6.56829396393478e-16,2.37205533313126e-14,"MT1M"
"ENSG00000263218.2",10.7276881462039,-2.04027866214128,0.317595406834146,-6.42414410988869,1.3261352737145e-10,1.49417806677933e-09,"ENSG00000263218"
"ENSG00000215110.7",2.3054114089781,-2.03902767190679,0.613220529739627,-3.32511319014802,0.000883826454407348,0.0020396424717192,"UGT2B25P"
"ENSG00000173991.6",61.7457850941169,-2.03854442923422,0.215949317891929,-9.439920668119,3.73061745642757e-21,4.24100076291782e-19,"TCAP"
"ENSG00000170835.17",180.377860653034,-2.03414120809741,0.22822494283787,-8.91287859601947,4.97244191471784e-19,3.45892530905706e-17,"CEL"
"ENSG00000178796.13",6.54425982905107,-2.03330106623784,0.274654935823231,-7.40311132637531,1.33030132013013e-13,2.95110731730614e-12,"RIIAD1"
"ENSG00000259607.1",25.9924510279091,-2.02664540830467,0.259842375545075,-7.79951847366446,6.21438424848024e-15,1.83578817192719e-13,"ENSG00000259607"
"ENSG00000174788.10",57.0745656445695,-2.02521688236025,0.22144533233935,-9.1454484994822,5.93829385664248e-20,5.02672681476509e-18,"PCP2"
"ENSG00000257017.10",5148.40088524459,-2.01986140452302,0.360297962955703,-5.60608610704623,2.0695303259781e-08,1.38138903367092e-07,"HP"
"ENSG00000204055.5",56.0753978183023,-2.01487916997227,0.256505640512353,-7.85510667893181,3.99432032779835e-15,1.21941549317614e-13,"ENSG00000204055"
"ENSG00000148346.12",676.9960111339,-2.01092979555092,0.322757597805555,-6.23046462491769,4.65053836678641e-10,4.5917583279497e-09,"LCN2"
"ENSG00000230978.2",8.51511664988002,-2.00956397643606,0.406537350516628,-4.94312262792658,7.68810905751371e-07,3.55292303423474e-06,"LINC00160"
