"name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000134444.15",1754.62399914426,0.0592674709365687,0.0749629549512228,0.790623461616916,0.429163751706562,0.4675698547039,"RELCH"
"ENSG00000267680.6",979.1952367314,0.0593006057187655,0.0751224800380737,0.789385623167802,0.429886656106241,0.468303189752254,"ZNF224"
"ENSG00000139173.10",220.614450125331,0.0593474810198162,0.0621960101341612,0.954200774162193,0.339982022867081,0.377507986971919,"TMEM117"
"ENSG00000165660.8",616.11410454375,0.0594483643686967,0.0431982480732212,1.37617535479521,0.168767350255592,0.197452899875974,"ABRAXAS2"
"ENSG00000234284.7",134.282684888972,0.0595070652778127,0.0739773808783692,0.804395405342235,0.421168653881737,0.459515950672857,"ZNF879"
"ENSG00000163512.14",1673.59261635045,0.0595255839773926,0.0541956650135914,1.09834585409118,0.272053496231775,0.307617698662161,"AZI2"
"ENSG00000250490.1",28.6488589960842,0.0595303029792324,0.148377601023623,0.401208151153184,0.688266879986877,0.717280531668446,"LINC02145"
"ENSG00000163626.17",619.97570844423,0.0596689195251556,0.0560177572611603,1.06517865838458,0.286795089379069,0.323015207874018,"COX18"
"ENSG00000117266.16",849.433768330843,0.059799893161224,0.119542950787148,0.500237720145462,0.616907701359533,0.650191766550206,"CDK18"
"ENSG00000253159.3",119.079940803124,0.0598279528713356,0.136304471850662,0.4389287604363,0.660713156478888,0.69160593431633,"PCDHGA12"
"ENSG00000150347.17",3809.89289951371,0.0598408230006721,0.0942693035716418,0.634785881866571,0.52556807236056,0.562648456683239,"ARID5B"
"ENSG00000196218.14",236.51588514653,0.0599091105211076,0.153226628631771,0.390983675984147,0.695809302064974,0.72436480634222,"RYR1"
"ENSG00000250995.1",10.9244091314416,0.0599093484918008,0.148134628340301,0.40442500962148,0.685900212268459,0.715157580678224,"TMEM30BP1"
"ENSG00000165886.5",433.427552307145,0.0599148245351342,0.0838492740172448,0.714553885377849,0.474884748299055,0.51296427127287,"UBTD1"
"ENSG00000125741.5",909.832717899855,0.0600450321509699,0.0474259823347958,1.26607882841713,0.205484861595117,0.237165179045624,"OPA3"
"ENSG00000158796.17",1308.57953022554,0.060143654383811,0.0397410261630912,1.51338956716896,0.130180733485781,0.154877188113325,"DEDD"
"ENSG00000138678.11",94.677595838438,0.060217669487481,0.125934270175079,0.478167455163429,0.632531024168599,0.664844622340345,"GPAT3"
"ENSG00000189319.14",1416.60501216547,0.0602454047738408,0.0607399959161171,0.991857241100914,0.321267169979469,0.358208005485627,"FAM53B"
"ENSG00000121691.7",3052.0478641766,0.060264372494742,0.0681075239612242,0.884841629671525,0.376242053249049,0.414523135493855,"CAT"
"ENSG00000236698.1",8.92830032949296,0.0604390584872981,0.146599844757781,0.412272322574137,0.680139832716455,0.709859932706766,"EIF1AXP1"
"ENSG00000280159.1",3.93936327822831,0.0604476787071364,0.168844545742858,0.358007884952323,0.720337412786899,0.747370658643598,"ENSG00000280159"
"ENSG00000112893.10",1528.27113549995,0.0604941845492123,0.0719211302871884,0.841118379364351,0.400281619636273,0.438473998163177,"MAN2A1"
"ENSG00000226377.2",11.453093716305,0.0607256561640107,0.103357392026343,0.587530847803644,0.556847239006419,0.592759987844562,"ENSG00000226377"
"ENSG00000236496.2",9.65404127984447,0.0607344914704382,0.152461765917185,0.398358835115607,0.69036569713055,0.71925523858388,"GPS2P1"
"ENSG00000065000.19",6153.74541080458,0.0607755723527848,0.0463286857679766,1.31183458682945,0.189575952282676,0.220000759533868,"AP3D1"
"ENSG00000119866.22",351.994317821694,0.0610018231508343,0.148846859186526,0.409829427938352,0.681931077328108,0.711518839625347,"BCL11A"
"ENSG00000177990.12",724.588597746959,0.0610434937593286,0.133836814081169,0.456103906674789,0.648315261032378,0.679965677010646,"DPY19L2"
"ENSG00000049192.15",84.3369250277829,0.0611684157982043,0.150314435082217,0.406936404775412,0.68405469712945,0.713444313267305,"ADAMTS6"
"ENSG00000272908.1",60.1750792808703,0.0612282252446307,0.189101632250036,0.323784752760213,0.746101000432933,0.771477485401292,"ENSG00000272908"
"ENSG00000275052.5",3225.45870136996,0.0612350957853733,0.0495046555960422,1.2369563033637,0.216103305502817,0.248424567675583,"PPP4R3B"
"ENSG00000261609.8",697.697998931125,0.0612428348273936,0.0871862669831165,0.702436713332997,0.482406856388238,0.520431889126837,"GAN"
"ENSG00000168631.13",3.01596955576701,0.0612849497663217,0.218799788969615,0.280096018624737,0.779403839181556,0.80194869581008,"MUCL3"
"ENSG00000122679.8",690.082233780766,0.0613110586008817,0.103113138846514,0.594599866580968,0.552110969282136,0.588317702535151,"RAMP3"
"ENSG00000250056.8",66.7973920346882,0.0613618341819944,0.132302110653085,0.463800871196183,0.642790419118078,0.674672823906335,"LINC01018"
"ENSG00000112851.15",3372.2206172305,0.0615260512428555,0.0799185739173051,0.769859223295438,0.441383404475597,0.479937671476664,"ERBIN"
"ENSG00000140694.17",1612.10251985438,0.061603509403146,0.0346367581179139,1.77855875522268,0.075312131133047,0.0925424549137912,"PARN"
"ENSG00000070748.19",4.3957542155143,0.0616119122723593,0.296939395866915,0.207489855269906,0.835627314610323,0.853324233085761,"CHAT"
"ENSG00000146576.13",1123.69643727503,0.0617189685078183,0.0442650163086781,1.39430578941678,0.163225283409161,0.191437312145259,"C7orf26"
"ENSG00000140598.15",827.382079172856,0.0617523661458899,0.058118249644733,1.06252969632381,0.287995283989061,0.324181152328891,"EFL1"
"ENSG00000100505.14",101.954819148122,0.0617644833146752,0.187274646196804,0.329806968369695,0.74154582172444,0.767333988965628,"TRIM9"
"ENSG00000165997.5",1062.28102546924,0.0617992949442005,0.0672791721308263,0.91855016919694,0.358330906331872,0.396211531321531,"ARL5B"
"ENSG00000157617.17",2087.90647826804,0.0619109224632026,0.0626250353877873,0.988597005651768,0.322860351824924,0.359856361793799,"C2CD2"
"ENSG00000184203.8",1941.0834310715,0.0620081949517135,0.0535762915620714,1.15738124352771,0.247116633743986,0.281552064167152,"PPP1R2"
"ENSG00000115216.14",3428.75007799071,0.0620653958415728,0.0323686658868165,1.91745301022282,0.0551804052116035,0.0689675603796762,"NRBP1"
"ENSG00000111816.8",832.713123969427,0.0621252317777107,0.110358188653228,0.56294174936962,0.573474549982518,0.608874213561686,"FRK"
"ENSG00000259539.1",8.21730800488671,0.0622225569956904,0.150490480143813,0.413465070589375,0.679265908644012,0.709052760649458,"ENSG00000259539"
"ENSG00000166689.16",840.648676557019,0.0622798920250718,0.0698269610574838,0.891917549924605,0.372437127161592,0.410603708394208,"PLEKHA7"
"ENSG00000237399.7",49.9379963185192,0.0624205572908986,0.118074492483162,0.528654038464745,0.59704546627847,0.631357395043414,"PITRM1-AS1"
"ENSG00000162909.18",6144.32172409979,0.0624367748244798,0.0670597836269221,0.931061382062283,0.351821813389838,0.389642312999629,"CAPN2"
"ENSG00000204256.14",10603.8657453312,0.0625408723226306,0.0473964793255716,1.31952569500006,0.186993425711139,0.217218241257662,"BRD2"
"ENSG00000084453.17",179.611140523981,0.0625850868694205,0.245531005177327,0.254896878804452,0.798802747017754,0.820203403024054,"SLCO1A2"
"ENSG00000166170.12",1673.05886002596,0.062689552009635,0.0419230063802052,1.49534962834238,0.134823219284211,0.160089803399942,"BAG5"
"ENSG00000163602.12",2448.77497812233,0.0626914882067587,0.0597891342793387,1.04854316695505,0.294388424861791,0.330656553655387,"RYBP"
"ENSG00000159720.13",3392.1195250516,0.0628019836160479,0.0560168044260767,1.12112756626318,0.262233566301247,0.297394139758999,"ATP6V0D1"
"ENSG00000154727.11",1149.71382665434,0.0628343391991161,0.0560523082813869,1.12099467668098,0.262290128347697,0.297446327105887,"GABPA"
"ENSG00000164169.13",442.917870218291,0.0628541756985376,0.057196313856673,1.09892004327486,0.271802943249928,0.307393850661292,"PRMT9"
"ENSG00000136048.14",669.070461283856,0.0628747980780655,0.0753771613825668,0.834135922934969,0.40420439419051,0.442444608122852,"DRAM1"
"ENSG00000142634.13",2533.40818865618,0.0628762822522369,0.0768391591080106,0.818284361543487,0.413194833654222,0.451549661696819,"EFHD2"
"ENSG00000117899.11",2133.59639853851,0.0629294294263886,0.0447692031410034,1.40564104364754,0.159830741857859,0.187776158530882,"MESD"
"ENSG00000204574.14",2862.84967897642,0.0629311503507976,0.0426470224308876,1.47562823296238,0.140043721600212,0.165800104881171,"ABCF1"
"ENSG00000143195.13",154.227723916544,0.0629944536613745,0.151166048834969,0.416723557616742,0.676880621239796,0.706824438749201,"ILDR2"
"ENSG00000179104.9",1081.09541071436,0.0630354351687187,0.0734936519187677,0.857699046420928,0.391058666733014,0.429314961997519,"TMTC2"
"ENSG00000289407.1",11.0041999018421,0.0630919426330434,0.0732418544518103,0.861419240477519,0.389007182865974,0.427268694583108,"ENSG00000289407"
"ENSG00000066583.12",876.902066415373,0.0631944885028674,0.0576746585351001,1.09570633113342,0.273207311165108,0.308771658854336,"ISOC1"
"ENSG00000164116.17",4371.80487518277,0.0631979431206377,0.106255828111317,0.594771545655164,0.55199619011594,0.588217616666935,"GUCY1A1"
"ENSG00000187736.13",575.714250520151,0.0633432422361769,0.0455852015510552,1.38955713874014,0.164663398709959,0.192955514739553,"NHEJ1"
"ENSG00000188848.17",992.350606932306,0.063465344672461,0.168730798409705,0.37613373059705,0.706817479050337,0.734821341136325,"BEND4"
"ENSG00000104967.8",202.04704754784,0.0635821604302896,0.115106482334056,0.552376887391663,0.580690162417349,0.615585256923168,"NOVA2"
"ENSG00000072832.15",637.166839571118,0.0636068005926902,0.126249832678107,0.503816910037934,0.614390043563389,0.64785295311712,"CRMP1"
"ENSG00000090097.22",1985.92943368726,0.0636844973811465,0.074833665716383,0.851014002474615,0.394761574497953,0.432931631485489,"PCBP4"
"ENSG00000289045.1",45.4968003265395,0.0636976233584017,0.0934603493742518,0.681547028069962,0.495525420123311,0.533360592621756,"ENSG00000289045"
"ENSG00000167110.19",3985.80658338075,0.0637602258190879,0.0446347510233159,1.4284884391039,0.153151319850637,0.180447451248768,"GOLGA2"
"ENSG00000171456.21",3157.46969003991,0.0637772975438729,0.060368870342461,1.05646001295165,0.290758100413063,0.32695652766401,"ASXL1"
"ENSG00000114742.14",1628.67651378791,0.0638932229131414,0.037340795296185,1.71108361261039,0.0870656788564249,0.106102245180025,"WDR48"
"ENSG00000155016.18",821.529227990299,0.0639311938541034,0.0859229379287224,0.744052698793164,0.456844593997309,0.49524124005519,"CYP2U1"
"ENSG00000104047.15",766.400057476712,0.0639969561121008,0.0545547158856814,1.17307835029708,0.240764387474369,0.274803020226471,"DTWD1"
"ENSG00000224086.6",328.193950240539,0.0640549105970743,0.0982997170130913,0.651628636820425,0.514640769362,0.552039655556272,"PPM1F-AS1"
"ENSG00000174606.14",1153.3557665662,0.0640728618672825,0.0490497131699929,1.30628412943463,0.191455952137646,0.222036323557896,"ANGEL2"
"ENSG00000237489.5",147.831705585148,0.0641499837072969,0.0704362262813049,0.910752706300557,0.362425686439827,0.400411396016553,"C10orf143"
"ENSG00000134644.16",3811.46501334909,0.0641851631589722,0.071984137627807,0.891657041039246,0.372576786104181,0.410725573801263,"PUM1"
"ENSG00000117602.13",4065.30286723927,0.0642241178109958,0.119425070165155,0.537777517921314,0.590730654923472,0.625289140833851,"RCAN3"
"ENSG00000170471.15",3238.40111778663,0.0642453441609903,0.0651903135315776,0.985504451207623,0.324376346079273,0.361360450622176,"RALGAPB"
"ENSG00000280310.1",4.75517212877912,0.0642536402686132,0.09991177658633,0.64310377078616,0.520156767906065,0.557299533162195,"ENSG00000280310"
"ENSG00000152223.15",1376.35802049495,0.0642624184397739,0.074614470143162,0.861259462359971,0.389095156925718,0.427348681484276,"EPG5"
"ENSG00000178385.15",691.263661320904,0.0643595157089223,0.0684537545877865,0.940189710505745,0.347120258755964,0.384828181849876,"PLEKHM3"
"ENSG00000171448.9",548.545887289796,0.0643802845083508,0.0632578446500876,1.0177438840111,0.308799686314004,0.345426559525139,"ZBTB26"
"ENSG00000164463.12",1407.45559646828,0.0644770285299952,0.0756453896382374,0.85235899819337,0.394014869801093,0.432146329458736,"CREBRF"
"ENSG00000142166.13",3143.3295533807,0.0645220120597327,0.0701528659222663,0.919734514213961,0.357711511769502,0.395605987767353,"IFNAR1"
"ENSG00000221843.5",122.24937933253,0.0645381575424406,0.104842741643689,0.615571059385067,0.538177656889802,0.57501289138849,"C2orf16"
"ENSG00000089737.18",5274.75791076542,0.0646659643999029,0.054521130514395,1.18607159810873,0.235594025688135,0.269272134384558,"DDX24"
"ENSG00000262246.6",1111.66251526969,0.0647010207552492,0.0871393829277061,0.742500332013224,0.457784250713805,0.496145469863411,"CORO7"
"ENSG00000178055.13",4.62282441166722,0.0647156583321673,0.208926547160739,0.309753160676024,0.756748673168756,0.780959766655096,"PRSS42P"
"ENSG00000177096.9",621.256000617812,0.0648233620480964,0.0770017498223186,0.841842713934114,0.399875999423878,0.438114743717422,"PHETA2"
"ENSG00000198429.10",165.774161114209,0.0649316206209345,0.0700142997119776,0.927405128495864,0.353716228908205,0.391571264277016,"ZNF69"
"ENSG00000289234.1",296.6309505119,0.0649746369850685,0.0629326300244981,1.03244750711635,0.301862526474425,0.33835087605462,"ENSG00000289234"
"ENSG00000236516.1",60.4981811609536,0.0650494636586067,0.194010229367772,0.335288834359846,0.737407215656788,0.763443541776653,"KLF2P4"
"ENSG00000128284.19",1110.91219642817,0.0650677852225392,0.0842331411607243,0.772472501035953,0.439834627748145,0.478401140569124,"APOL3"
"ENSG00000274718.1",8.40352855826039,0.0651300334364899,0.178924144207084,0.364009193533487,0.715851144220947,0.743156552663876,"ENSG00000274718"
"ENSG00000006638.13",102.438080431334,0.065138350168269,0.102942054806388,0.632767145466254,0.526885714633165,0.563909251721518,"TBXA2R"
"ENSG00000109846.9",3773.38946327981,0.0651458869090528,0.152898932808288,0.426071560556515,0.670055702514431,0.70055341944133,"CRYAB"
"ENSG00000167757.14",3416.99483750253,0.0652466303581227,0.20410343636679,0.319674335325101,0.749215217119283,0.774362611541505,"KLK11"
"ENSG00000136383.7",508.380211143102,0.0652501969801159,0.113920538931284,0.5727693846276,0.566800850910581,0.602446151041323,"ALPK3"
"ENSG00000134014.17",957.272177245707,0.0653708725972412,0.0550341622047436,1.18782352594089,0.234902943663409,0.268536666052987,"ELP3"
"ENSG00000131507.11",5331.8055234006,0.0654889715578173,0.0489122749292588,1.3389066783856,0.180601055272147,0.210381770271184,"NDFIP1"
"ENSG00000125844.17",10083.746317231,0.0657229815834119,0.0731293958311658,0.898721790826044,0.368800867134709,0.406849231917711,"RRBP1"
"ENSG00000101413.12",1758.43638337697,0.0659176174218832,0.0555914443360704,1.18575112068302,0.235720599750766,0.269394971143732,"RPRD1B"
"ENSG00000103769.10",6124.99692749903,0.0659391430112722,0.0633112081173839,1.04150820955771,0.297639745055809,0.334029119893943,"RAB11A"
"ENSG00000165732.14",2834.03326249939,0.0659399449293959,0.0729365701831934,0.904072466854088,0.36595697681677,0.404012148332647,"DDX21"
"ENSG00000103150.7",294.49388479224,0.0659580614243304,0.0826183887615701,0.798346014888767,0.424669722039032,0.463049227648898,"MLYCD"
"ENSG00000179715.13",196.439732799595,0.0660077170609501,0.106572625476695,0.619368405026151,0.53567369020674,0.572554410721524,"PCED1B"
"ENSG00000030304.15",6.58024548124235,0.0660406539147121,0.206344783917057,0.320050028215194,0.748930406415486,0.774123448302236,"MUSK"
"ENSG00000214331.8",160.804907459124,0.0660499139899213,0.101410706653603,0.651311051559218,0.514845715763224,0.552238495332308,"PDPR2P"
"ENSG00000271643.2",176.61638457216,0.0660933000544999,0.0660934910539174,0.999997110162976,0.317311906376852,0.354246022680897,"PDCD6IP-DT"
"ENSG00000164691.18",156.836212740918,0.0663399297969698,0.130778074074539,0.507271041162131,0.611964654709504,0.645633353781116,"TAGAP"
"ENSG00000240370.6",57.9535940820428,0.0664663665920073,0.0784636027222475,0.847098072048654,0.396940459654081,0.435135103603386,"RPL13P5"
"ENSG00000236914.4",24.5411828848403,0.066530101648723,0.100323536357405,0.66315546744393,0.507230989250973,0.544692087132307,"LINC01852"
"ENSG00000164010.15",765.077297454954,0.0665722810104229,0.0732118488822004,0.909310200832918,0.363186407538879,0.40117328518842,"ERMAP"
"ENSG00000184743.13",3174.63901679907,0.0666781163360033,0.0523404510757957,1.27393086925148,0.202687917180651,0.234166971159559,"ATL3"
"ENSG00000178585.15",1880.51799569643,0.0667227543548113,0.0589505966744194,1.13184188318427,0.257700915684651,0.292689137930127,"CTNNBIP1"
"ENSG00000141867.19",3858.62458823609,0.0667919200894041,0.068336693312419,0.977394674103523,0.328373798679391,0.365510540334159,"BRD4"
"ENSG00000215790.8",195.026112165369,0.0668067442997846,0.0880550860570503,0.758692624029701,0.44803645022414,0.486496735234527,"SLC35E2A"
