"gene_id","gene_name","target","iso_up","iso_down","corr_iso_up","corr_iso_down","valid"
"ENSG00000288701.1","PRRC2B","RB_P130_DN.V1_UP","ENST00000683161.1","ENST00000682501.1",0.294625203686708,-0.121570305945573,FALSE
"ENSG00000114686.9","MRPL3","GCNP_SHH_UP_LATE.V1_DN","ENST00000264995.8","ENST00000511168.5",-0.217059419801457,0.0870217001837026,FALSE
"ENSG00000114686.9","MRPL3","CYCLIN_D1_UP.V1_UP","ENST00000264995.8","ENST00000511168.5",-0.429828989757871,0.217878550992036,FALSE
"ENSG00000114686.9","MRPL3","CYCLIN_D1_KE_.V1_UP","ENST00000264995.8","ENST00000511168.5",-0.406483623478842,0.324832581516728,FALSE
"ENSG00000114686.9","MRPL3","CRX_NRL_DN.V1_UP","ENST00000264995.8","ENST00000511168.5",-0.33350693315506,0.18362105082337,FALSE
"ENSG00000114686.9","MRPL3","PTEN_DN.V2_DN","ENST00000264995.8","ENST00000511168.5",-0.194741492783746,-0.0437541554497419,FALSE
"ENSG00000114686.9","MRPL3","SRC_UP.V1_UP","ENST00000264995.8","ENST00000511168.5",-0.558740284169317,0.426629994061093,FALSE
"ENSG00000114686.9","MRPL3","PRC2_EED_DN.V1_DN","ENST00000264995.8","ENST00000511168.5",-0.481695641547469,0.394298720442521,FALSE
"ENSG00000114686.9","MRPL3","RB_P130_DN.V1_UP","ENST00000264995.8","ENST00000511168.5",-0.468878108561911,0.641750467186462,FALSE
"ENSG00000114686.9","MRPL3","ATF2_UP.V1_UP","ENST00000264995.8","ENST00000511168.5",-0.104088406397791,0.265400430038384,FALSE
"ENSG00000072062.15","PRKACA","HALLMARK_MITOTIC_SPINDLE","ENST00000308677.9","ENST00000677951.1",0.0964100464349679,-0.0414825208406483,FALSE
"ENSG00000072062.15","PRKACA","EIF4E_UP","ENST00000677951.1","ENST00000308677.9",0.488537878945507,-0.406239841367537,FALSE
"ENSG00000072062.15","PRKACA","SRC_UP.V1_UP","ENST00000677951.1","ENST00000308677.9",0.550472344555902,-0.431708393558653,FALSE
"ENSG00000166881.10","NEMP1","TBK1.DF_DN","ENST00000300128.9","ENST00000379391.7",0.319763073694663,-0.31896283454228,FALSE
"ENSG00000166881.10","NEMP1","PGF_UP.V1_UP","ENST00000300128.9","ENST00000379391.7",0.439682632117366,-0.445638025792364,FALSE
"ENSG00000260916.8","CCPG1","MTOR_UP.V1_DN","ENST00000442196.8","ENST00000569205.5",0.197387636517281,-0.2727725738987,FALSE
"ENSG00000260916.8","CCPG1","AKT_UP.V1_DN","ENST00000442196.8","ENST00000569205.5",0.0949587095751136,-0.325131417572563,FALSE
"ENSG00000260916.8","CCPG1","HALLMARK_ESTROGEN_RESPONSE_LATE","ENST00000442196.8","ENST00000569205.5",0.01455824272586,-0.337703746769291,FALSE
"ENSG00000260916.8","CCPG1","ESC_J1_UP_EARLY.V1_DN","ENST00000442196.8","ENST00000569205.5",0.0643018332458347,-0.257316403743162,FALSE
"ENSG00000260916.8","CCPG1","SNF5_DN.V1_DN","ENST00000442196.8","ENST00000569205.5",0.0903403016783823,-0.150079461519736,FALSE
"ENSG00000260916.8","CCPG1","ERBB2_UP.V1_UP","ENST00000442196.8","ENST00000569205.5",0.13790981220582,-0.160583648608134,FALSE
"ENSG00000260916.8","CCPG1","BCAT_BILD_ET_AL_UP","ENST00000442196.8","ENST00000569205.5",0.0320732606663014,-0.321125157765397,FALSE
"ENSG00000260916.8","CCPG1","ESC_V6.5_UP_LATE.V1_DN","ENST00000442196.8","ENST00000569205.5",0.0237920425927989,-0.476361403734259,FALSE
"ENSG00000260916.8","CCPG1","RAPA_EARLY_UP.V1_UP","ENST00000442196.8","ENST00000569205.5",0.248280787581803,-0.257549525343659,FALSE
"ENSG00000260916.8","CCPG1","SIRNA_EIF4GI_UP","ENST00000442196.8","ENST00000569205.5",-0.157331640470262,-0.156562950166303,FALSE
"ENSG00000260916.8","CCPG1","ESC_J1_UP_EARLY.V1_UP","ENST00000442196.8","ENST00000569205.5",0.225963417201021,-0.279860544644178,FALSE
"ENSG00000260916.8","CCPG1","AKT_UP_MTOR_DN.V1_DN","ENST00000442196.8","ENST00000569205.5",-0.00477226085828818,-0.280083560423038,FALSE
"ENSG00000260916.8","CCPG1","RAPA_EARLY_UP.V1_DN","ENST00000442196.8","ENST00000569205.5",0.246341976309132,-0.526991220234371,FALSE
"ENSG00000260916.8","CCPG1","GCNP_SHH_UP_LATE.V1_DN","ENST00000442196.8","ENST00000569205.5",0.0432486457346557,-0.258298541589754,FALSE
"ENSG00000260916.8","CCPG1","EIF4E_UP","ENST00000442196.8","ENST00000569205.5",0.0855753241384632,-0.363603111429223,FALSE
"ENSG00000260916.8","CCPG1","PDGF_ERK_DN.V1_DN","ENST00000442196.8","ENST00000569205.5",0.0810019149351563,-0.564054229382,FALSE
"ENSG00000260916.8","CCPG1","PID_HDAC_CLASSII_PATHWAY","ENST00000442196.8","ENST00000569205.5",0.0951766474031053,-0.164065248792282,FALSE
"ENSG00000260916.8","CCPG1","CRX_DN.V1_UP","ENST00000442196.8","ENST00000569205.5",0.0108913406340415,-0.180989599269754,FALSE
"ENSG00000260916.8","CCPG1","BCAT.100_UP.V1_UP","ENST00000442196.8","ENST00000569205.5",0.175499915504442,-0.307244216582739,FALSE
"ENSG00000260916.8","CCPG1","HALLMARK_ADIPOGENESIS","ENST00000442196.8","ENST00000569205.5",0.049150184814089,-0.193977808780299,FALSE
"ENSG00000260916.8","CCPG1","CAMP_UP.V1_UP","ENST00000442196.8","ENST00000569205.5",-0.125870805938738,-0.35142878519064,FALSE
"ENSG00000110013.13","SIAE","HALLMARK_ESTROGEN_RESPONSE_LATE","ENST00000545756.5","ENST00000263593.8",0.0450170111068807,0.00358713627434114,FALSE
"ENSG00000110013.13","SIAE","ERBB2_UP.V1_UP","ENST00000545756.5","ENST00000263593.8",0.38775033136858,-0.331004743883188,FALSE
"ENSG00000110013.13","SIAE","LTE2_UP.V1_UP","ENST00000545756.5","ENST00000263593.8",0.565873883668488,-0.541958002350084,TRUE
"ENSG00000110013.13","SIAE","SIRNA_EIF4GI_UP","ENST00000545756.5","ENST00000263593.8",0.34761428682978,-0.282991289375714,FALSE
"ENSG00000110013.13","SIAE","ESC_J1_UP_EARLY.V1_UP","ENST00000545756.5","ENST00000263593.8",0.411847554043066,-0.311324077501384,FALSE
"ENSG00000110013.13","SIAE","HALLMARK_ESTROGEN_RESPONSE_EARLY","ENST00000545756.5","ENST00000263593.8",0.213453482297872,-0.154473323944239,FALSE
"ENSG00000110013.13","SIAE","MTOR_UP.N4.V1_UP","ENST00000545756.5","ENST00000263593.8",0.28840095058333,-0.253004172836544,FALSE
"ENSG00000110013.13","SIAE","AKT_UP_MTOR_DN.V1_UP","ENST00000545756.5","ENST00000263593.8",0.085038594698669,-0.053378575291375,FALSE
"ENSG00000110013.13","SIAE","LEF1_UP.V1_DN","ENST00000545756.5","ENST00000263593.8",0.330087205361579,-0.303922313756724,FALSE
"ENSG00000110013.13","SIAE","HALLMARK_CHOLESTEROL_HOMEOSTASIS","ENST00000545756.5","ENST00000263593.8",0.700803049867813,-0.639943042698933,TRUE
"ENSG00000110013.13","SIAE","PID_P75_NTR_PATHWAY","ENST00000545756.5","ENST00000263593.8",0.071627013674193,-0.0679061358753228,FALSE
"ENSG00000110013.13","SIAE","HALLMARK_GLYCOLYSIS","ENST00000545756.5","ENST00000263593.8",-0.017494098102983,0.0967785252672625,FALSE
"ENSG00000110013.13","SIAE","AKT_UP.V1_UP","ENST00000545756.5","ENST00000263593.8",0.323795586858344,-0.272497725610696,FALSE
"ENSG00000110013.13","SIAE","HALLMARK_PEROXISOME","ENST00000545756.5","ENST00000263593.8",0.716051646655464,-0.632939983055638,TRUE
"ENSG00000110013.13","SIAE","HALLMARK_ADIPOGENESIS","ENST00000545756.5","ENST00000263593.8",0.646745399894857,-0.571559237878235,TRUE
"ENSG00000110013.13","SIAE","HALLMARK_FATTY_ACID_METABOLISM","ENST00000545756.5","ENST00000263593.8",0.73993748190105,-0.659218612262865,TRUE
"ENSG00000132680.11","KHDC4","JAK2_DN.V1_DN","ENST00000368320.7","ENST00000368321.8",0.75193178931251,-0.75380869695452,TRUE
"ENSG00000136451.9","VEZF1","EIF4E_UP","ENST00000258963.7","ENST00000584396.5",0.497873440603397,-0.690157669669588,FALSE
"ENSG00000136451.9","VEZF1","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000581208.2","ENST00000258963.7",0.0735445987802606,-0.368695833096321,FALSE
"ENSG00000136451.9","VEZF1","SRC_UP.V1_UP","ENST00000258963.7","ENST00000584396.5",0.36114903842918,-0.559591700117724,FALSE
"ENSG00000136451.9","VEZF1","HALLMARK_DNA_REPAIR","ENST00000258963.7","ENST00000584396.5",0.531202570283255,-0.570838867953889,TRUE
"ENSG00000136451.9","VEZF1","PID_CDC42_PATHWAY","ENST00000581208.2","ENST00000258963.7",0.0738324499390078,-0.240239015185323,FALSE
"ENSG00000077238.14","IL4R","TBK1.DF_DN","ENST00000395762.7","ENST00000170630.6",0.287157298193777,-0.0518960921337599,FALSE
"ENSG00000077238.14","IL4R","PGF_UP.V1_UP","ENST00000395762.7","ENST00000170630.6",0.178896500178812,-0.2780859482921,FALSE
"ENSG00000111912.20","NCOA7","PID_REG_GR_PATHWAY","ENST00000438495.6","ENST00000368357.7",0.313446899552916,-0.140834554954891,FALSE
"ENSG00000111912.20","NCOA7","ESC_V6.5_UP_EARLY.V1_DN","ENST00000438495.6","ENST00000368357.7",0.283069145625681,-0.188684900991389,FALSE
"ENSG00000111912.20","NCOA7","ERBB2_UP.V1_UP","ENST00000438495.6","ENST00000368357.7",0.413343626959985,-0.256124494366574,FALSE
"ENSG00000111912.20","NCOA7","RELA_DN.V1_UP","ENST00000438495.6","ENST00000368357.7",0.300216276025352,-0.192769562841057,FALSE
"ENSG00000111912.20","NCOA7","PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY","ENST00000438495.6","ENST00000368357.7",-0.204010027758789,0.246473688080391,FALSE
"ENSG00000111912.20","NCOA7","PTEN_DN.V2_UP","ENST00000438495.6","ENST00000368357.7",0.205428141853022,-0.15160517793545,FALSE
"ENSG00000111912.20","NCOA7","TGFB_UP.V1_UP","ENST00000438495.6","ENST00000368357.7",0.0845564402210976,0.0161754509933694,FALSE
"ENSG00000111912.20","NCOA7","ATF2_S_UP.V1_DN","ENST00000438495.6","ENST00000368357.7",0.0335025045254179,-0.097928501520535,FALSE
"ENSG00000111912.20","NCOA7","PID_AP1_PATHWAY","ENST00000438495.6","ENST00000368357.7",0.445130656576071,-0.288046046766331,FALSE
"ENSG00000111912.20","NCOA7","KRAS.DF.V1_DN","ENST00000438495.6","ENST00000368357.7",0.265302346319362,-0.138381559540506,FALSE
"ENSG00000111912.20","NCOA7","PID_LYSOPHOSPHOLIPID_PATHWAY","ENST00000438495.6","ENST00000368357.7",-0.0200975514610794,-0.041711205399686,FALSE
"ENSG00000111912.20","NCOA7","PID_ATF2_PATHWAY","ENST00000438495.6","ENST00000368357.7",0.185999765148746,-0.0951034128898031,FALSE
"ENSG00000111912.20","NCOA7","P53_DN.V1_UP","ENST00000438495.6","ENST00000368357.7",0.392682067606844,-0.316909086693903,FALSE
"ENSG00000111912.20","NCOA7","MEK_UP.V1_UP","ENST00000438495.6","ENST00000368357.7",0.321109159860307,-0.236626566670916,FALSE
"ENSG00000111912.20","NCOA7","HALLMARK_ESTROGEN_RESPONSE_EARLY","ENST00000438495.6","ENST00000368357.7",0.110610580308908,0.0550787277571356,FALSE
"ENSG00000111912.20","NCOA7","KRAS.DF.V1_UP","ENST00000438495.6","ENST00000368357.7",0.320846547483907,-0.264375093779437,FALSE
"ENSG00000111912.20","NCOA7","PID_TAP63_PATHWAY","ENST00000438495.6","ENST00000368357.7",0.199353183985553,-0.0346229044032576,FALSE
"ENSG00000111912.20","NCOA7","PDGF_ERK_DN.V1_DN","ENST00000438495.6","ENST00000368357.7",0.0633451676363124,0.0898050482125761,FALSE
"ENSG00000111912.20","NCOA7","HINATA_NFKB_MATRIX","ENST00000438495.6","ENST00000368357.7",0.374561734094423,-0.252595815724665,FALSE
"ENSG00000111912.20","NCOA7","IL2_UP.V1_UP","ENST00000438495.6","ENST00000368357.7",0.135168379884218,0.0201202794978247,FALSE
"ENSG00000111912.20","NCOA7","HALLMARK_APOPTOSIS","ENST00000438495.6","ENST00000368357.7",0.257254431609666,-0.104185586315694,FALSE
"ENSG00000111912.20","NCOA7","AKT_UP_MTOR_DN.V1_UP","ENST00000438495.6","ENST00000368357.7",0.491415504909612,-0.282842753081179,FALSE
"ENSG00000111912.20","NCOA7","PID_P75_NTR_PATHWAY","ENST00000438495.6","ENST00000368357.7",-0.07199411297226,0.0393103374439311,FALSE
"ENSG00000111912.20","NCOA7","PID_P53_DOWNSTREAM_PATHWAY","ENST00000438495.6","ENST00000368357.7",0.290120681449263,-0.078800816148728,FALSE
"ENSG00000111912.20","NCOA7","IL15_UP.V1_UP","ENST00000438495.6","ENST00000368357.7",0.195086736191626,-0.0242116688909592,FALSE
"ENSG00000111912.20","NCOA7","HALLMARK_HYPOXIA","ENST00000438495.6","ENST00000368357.7",0.259064358579091,-0.0679474703026073,FALSE
"ENSG00000111912.20","NCOA7","HALLMARK_TNFA_SIGNALING_VIA_NFKB","ENST00000438495.6","ENST00000368357.7",0.440813754744087,-0.268424297005355,FALSE
"ENSG00000111912.20","NCOA7","HINATA_NFKB_IMMU_INF","ENST00000438495.6","ENST00000368357.7",0.473744677023342,-0.289388330046246,FALSE
"ENSG00000111912.20","NCOA7","HALLMARK_P53_PATHWAY","ENST00000438495.6","ENST00000368357.7",0.20662536825926,-0.0285793200541,FALSE
"ENSG00000275052.5","PPP4R3B","TBK1.DF_DN","ENST00000616288.4","ENST00000611717.4",0.275902493443698,-0.0860430840942816,FALSE
"ENSG00000275052.5","PPP4R3B","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000616288.4","ENST00000611717.4",0.292461732841921,-0.187230683214117,FALSE
"ENSG00000275052.5","PPP4R3B","PGF_UP.V1_UP","ENST00000616288.4","ENST00000611717.4",0.264303495681265,-0.205579307910304,FALSE
"ENSG00000275052.5","PPP4R3B","HALLMARK_PROTEIN_SECRETION","ENST00000616288.4","ENST00000611717.4",0.303836857294347,-0.279712723722292,FALSE
"ENSG00000275052.5","PPP4R3B","PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY","ENST00000616288.4","ENST00000611717.4",0.216745842385483,-0.113334864936786,FALSE
"ENSG00000275052.5","PPP4R3B","PID_CDC42_PATHWAY","ENST00000616288.4","ENST00000611717.4",0.118805515681988,-0.109504317397627,FALSE
"ENSG00000275052.5","PPP4R3B","ERBB2_UP.V1_DN","ENST00000616288.4","ENST00000611717.4",0.382404842574311,-0.0781823430765848,FALSE
"ENSG00000240682.10","ISY1","TBK1.DF_DN","ENST00000273541.12","ENST00000393295.8",0.605033572840222,-0.508072991520689,TRUE
"ENSG00000240682.10","ISY1","PGF_UP.V1_UP","ENST00000273541.12","ENST00000393295.8",0.409334750638051,-0.496250008726914,FALSE
"ENSG00000240682.10","ISY1","HALLMARK_PROTEIN_SECRETION","ENST00000273541.12","ENST00000393295.8",0.600359964598233,-0.631533829649005,TRUE
"ENSG00000240682.10","ISY1","ERBB2_UP.V1_DN","ENST00000273541.12","ENST00000393295.8",0.492889521854873,-0.570643399877332,FALSE
"ENSG00000118200.15","CAMSAP2","SIRNA_EIF4GI_UP","ENST00000236925.8","ENST00000413307.6",0.495236982163383,-0.596934449467695,FALSE
"ENSG00000118200.15","CAMSAP2","EIF4E_UP","ENST00000236925.8","ENST00000413307.6",0.608142634923783,-0.631102193991176,TRUE
"ENSG00000118200.15","CAMSAP2","HALLMARK_UV_RESPONSE_UP","ENST00000236925.8","ENST00000413307.6",0.61182818885867,-0.397789925011636,FALSE
"ENSG00000118200.15","CAMSAP2","HALLMARK_ADIPOGENESIS","ENST00000236925.8","ENST00000413307.6",0.491083473341868,-0.547318731753267,FALSE
"ENSG00000118200.15","CAMSAP2","CAMP_UP.V1_UP","ENST00000236925.8","ENST00000413307.6",0.587986904453626,-0.405434186866059,FALSE
"ENSG00000163820.16","FYCO1","HALLMARK_MITOTIC_SPINDLE","ENST00000296137.7","ENST00000433878.5",0.392293101745762,-0.423901814934324,FALSE
"ENSG00000163820.16","FYCO1","EIF4E_UP","ENST00000433878.5","ENST00000296137.7",0.687107209262785,-0.660133140871198,TRUE
"ENSG00000163820.16","FYCO1","TBK1.DF_DN","ENST00000296137.7","ENST00000433878.5",0.282629028128355,-0.252652038416566,FALSE
"ENSG00000163820.16","FYCO1","PGF_UP.V1_UP","ENST00000296137.7","ENST00000433878.5",0.464112678037806,-0.445157434567467,FALSE
"ENSG00000163820.16","FYCO1","BCAT_BILD_ET_AL_DN","ENST00000296137.7","ENST00000433878.5",0.488555470307666,-0.484273044353535,FALSE
"ENSG00000163820.16","FYCO1","MTOR_UP.N4.V1_DN","ENST00000296137.7","ENST00000433878.5",0.50954746691942,-0.505141828329003,TRUE
"ENSG00000163820.16","FYCO1","PID_SMAD2_3PATHWAY","ENST00000296137.7","ENST00000433878.5",0.271623156295466,-0.247728738755981,FALSE
"ENSG00000004487.18","KDM1A","TBK1.DF_DN","ENST00000356634.7","ENST00000685243.1",0.529005233461395,-0.434550635497924,FALSE
"ENSG00000004487.18","KDM1A","PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY","ENST00000356634.7","ENST00000685243.1",0.334199975618478,-0.316761070414232,FALSE
"ENSG00000004487.18","KDM1A","PID_CDC42_PATHWAY","ENST00000356634.7","ENST00000685243.1",0.557676275983937,-0.598287110325871,TRUE
"ENSG00000004487.18","KDM1A","ERBB2_UP.V1_DN","ENST00000356634.7","ENST00000685243.1",0.313599922558015,-0.387254905280969,FALSE
"ENSG00000137409.20","MTCH1","HALLMARK_ANDROGEN_RESPONSE","ENST00000373616.9","ENST00000373627.10",0.717721781965327,-0.583881241866065,TRUE
"ENSG00000139746.16","RBM26","TBK1.DF_DN","ENST00000267229.11","ENST00000438724.5",-0.00950756555262942,0.100687140251994,FALSE
"ENSG00000139746.16","RBM26","PGF_UP.V1_UP","ENST00000267229.11","ENST00000438724.5",0.180246627042648,-0.00274232150135169,FALSE
"ENSG00000139746.16","RBM26","BCAT_BILD_ET_AL_DN","ENST00000267229.11","ENST00000438724.5",-0.193116007424761,0.00402509404642577,FALSE
"ENSG00000139746.16","RBM26","PID_SMAD2_3PATHWAY","ENST00000267229.11","ENST00000438724.5",-0.066324711057324,-0.0573180758023479,FALSE
"ENSG00000178927.18","CYBC1","HALLMARK_PROTEIN_SECRETION","ENST00000306645.10","ENST00000342572.12",0.477069356233232,-0.650958341549825,FALSE
"ENSG00000178927.18","CYBC1","PID_MET_PATHWAY","ENST00000306645.10","ENST00000342572.12",0.35709072126678,-0.450973740688077,FALSE
"ENSG00000178927.18","CYBC1","PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY","ENST00000306645.10","ENST00000342572.12",0.350169097515104,-0.430635928642923,FALSE
"ENSG00000178927.18","CYBC1","PID_ERBB1_DOWNSTREAM_PATHWAY","ENST00000306645.10","ENST00000342572.12",0.6198473058335,-0.402479430460105,FALSE
"ENSG00000178927.18","CYBC1","PID_ECADHERIN_NASCENT_AJ_PATHWAY","ENST00000306645.10","ENST00000342572.12",0.338941381015511,-0.588376331493449,FALSE
"ENSG00000142453.12","CARM1","TBK1.DF_DN","ENST00000344150.8","ENST00000327064.9",0.547012094646652,-0.442855658391741,FALSE
"ENSG00000142453.12","CARM1","PGF_UP.V1_UP","ENST00000344150.8","ENST00000327064.9",0.516277149808301,-0.530786512062819,TRUE
"ENSG00000142453.12","CARM1","SRC_UP.V1_UP","ENST00000327064.9","ENST00000344150.8",0.220621603803477,-0.1100000049473,FALSE
"ENSG00000142453.12","CARM1","BCAT_BILD_ET_AL_DN","ENST00000344150.8","ENST00000327064.9",0.221397596080499,-0.282103604384811,FALSE
"ENSG00000142453.12","CARM1","PID_SMAD2_3PATHWAY","ENST00000344150.8","ENST00000327064.9",0.367141153231808,-0.315928359809987,FALSE
"ENSG00000165271.17","NOL6","PID_ERBB1_INTERNALIZATION_PATHWAY","ENST00000297990.9","ENST00000379470.5",0.414600766588027,-0.473477395994742,FALSE
"ENSG00000165271.17","NOL6","PID_MET_PATHWAY","ENST00000297990.9","ENST00000379470.5",0.249848581946535,-0.18035189445358,FALSE
"ENSG00000165271.17","NOL6","PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY","ENST00000297990.9","ENST00000379470.5",0.264300645423267,-0.191635444121068,FALSE
"ENSG00000165271.17","NOL6","PID_CDC42_PATHWAY","ENST00000297990.9","ENST00000379470.5",0.390836358357268,-0.394661728674996,FALSE
"ENSG00000165271.17","NOL6","PID_MTOR_4PATHWAY","ENST00000297990.9","ENST00000379471.3",-0.0309737541994391,0,FALSE
"ENSG00000165271.17","NOL6","PID_ECADHERIN_NASCENT_AJ_PATHWAY","ENST00000297990.9","ENST00000379470.5",0.373037522509985,-0.324068518448498,FALSE
"ENSG00000071553.18","ATP6AP1","TBK1.DF_DN","ENST00000369762.7","ENST00000619046.5",0.494668024824685,-0.291589188192777,FALSE
"ENSG00000071553.18","ATP6AP1","PID_SMAD2_3PATHWAY","ENST00000369762.7","ENST00000619046.5",0.462401019730255,-0.342339852338222,FALSE
"ENSG00000144231.11","POLR2D","PID_P38_MKK3_6PATHWAY","ENST00000272645.9","ENST00000409955.1",0.12466091448526,-0.130633510272711,FALSE
"ENSG00000144231.11","POLR2D","SRC_UP.V1_UP","ENST00000272645.9","ENST00000409955.1",0.12181925724491,-0.0778139922861254,FALSE
"ENSG00000146674.16","IGFBP3","MTOR_UP.V1_DN","ENST00000381086.9","ENST00000613132.5",0.28549086199788,-0.171861447471574,FALSE
"ENSG00000146674.16","IGFBP3","BMI1_DN.V1_DN","ENST00000381086.9","ENST00000613132.5",0.295648441562747,-0.17550848573481,FALSE
"ENSG00000146674.16","IGFBP3","NRL_DN.V1_DN","ENST00000381086.9","ENST00000613132.5",0.360942087572137,-0.236439526987078,FALSE
"ENSG00000146674.16","IGFBP3","PID_REG_GR_PATHWAY","ENST00000381086.9","ENST00000613132.5",0.274018612690579,-0.200942253070238,FALSE
"ENSG00000146674.16","IGFBP3","MEL18_DN.V1_DN","ENST00000381086.9","ENST00000613132.5",0.31030467068947,-0.115173520221983,FALSE
"ENSG00000146674.16","IGFBP3","BMI1_DN_MEL18_DN.V1_DN","ENST00000381086.9","ENST00000613132.5",0.320020722052426,-0.196348394669692,FALSE
"ENSG00000146674.16","IGFBP3","HALLMARK_ESTROGEN_RESPONSE_LATE","ENST00000381086.9","ENST00000613132.5",0.31416686622906,-0.302498068825491,FALSE
"ENSG00000146674.16","IGFBP3","ESC_J1_UP_EARLY.V1_DN","ENST00000381086.9","ENST00000613132.5",0.0379896585093507,0.00908302195397646,FALSE
"ENSG00000146674.16","IGFBP3","SNF5_DN.V1_DN","ENST00000381086.9","ENST00000613132.5",0.249405178128796,-0.0949224436222284,FALSE
"ENSG00000146674.16","IGFBP3","BCAT_BILD_ET_AL_UP","ENST00000381086.9","ENST00000613132.5",0.0322228008673051,-0.0383003301689194,FALSE
"ENSG00000146674.16","IGFBP3","ESC_V6.5_UP_LATE.V1_DN","ENST00000381086.9","ENST00000613132.5",0.18906624640207,-0.356131505650232,FALSE
"ENSG00000146674.16","IGFBP3","SIRNA_EIF4GI_UP","ENST00000381086.9","ENST00000613132.5",0.0158455505644906,-0.143197509623542,FALSE
"ENSG00000146674.16","IGFBP3","ESC_J1_UP_EARLY.V1_UP","ENST00000381086.9","ENST00000613132.5",0.0358176158689587,-0.0125536496448762,FALSE
"ENSG00000146674.16","IGFBP3","KRAS.50_UP.V1_DN","ENST00000381086.9","ENST00000613132.5",0.181300336698384,-0.150089062110293,FALSE
"ENSG00000146674.16","IGFBP3","HALLMARK_MITOTIC_SPINDLE","ENST00000613132.5","ENST00000381086.9",-0.249942418613919,0.315514406938571,FALSE
"ENSG00000146674.16","IGFBP3","EIF4E_UP","ENST00000381086.9","ENST00000613132.5",0.0371763778490648,-0.194615739022986,FALSE
"ENSG00000146674.16","IGFBP3","AKT_UP_MTOR_DN.V1_UP","ENST00000381086.9","ENST00000613132.5",0.184028941304536,-0.138125179851254,FALSE
"ENSG00000146674.16","IGFBP3","LEF1_UP.V1_DN","ENST00000381086.9","ENST00000613132.5",0.147097761244871,-0.083608779255969,FALSE
